num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,BPR_2,BPR_3,BPR_4,CDAE_0,CDAE_1,CDAE_2,CDAE_3,CDAE_4,DMF_0,DMF_1,DMF_2,DMF_3,DMF_4,EASE_0,EASE_1,EASE_2,EASE_3,EASE_4,ENMF_0,ENMF_1,ENMF_2,ENMF_3,ENMF_4,ImplicitMF_0,ImplicitMF_1,ImplicitMF_2,ImplicitMF_3,ImplicitMF_4,ItemItem_0,ItemItem_1,ItemItem_2,ItemItem_3,ItemItem_4,ItemKNNRP_0,ItemKNNRP_1,ItemKNNRP_2,ItemKNNRP_3,ItemKNNRP_4,ItemKNN_0,ItemKNN_1,ItemKNN_2,ItemKNN_3,ItemKNN_4,LINE_0,LINE_1,LINE_2,LINE_3,LINE_4,MacridVAE_0,MacridVAE_1,MacridVAE_2,MacridVAE_3,MacridVAE_4,MultiDAE_0,MultiDAE_1,MultiDAE_2,MultiDAE_3,MultiDAE_4,MultiVAE_0,MultiVAE_1,MultiVAE_2,MultiVAE_3,MultiVAE_4,NCEPLRec_0,NCEPLRec_1,NCEPLRec_2,NCEPLRec_3,NCEPLRec_4,NMF_0,NMF_1,NMF_2,NMF_3,NMF_4,NeuMF_0,NeuMF_1,NeuMF_2,NeuMF_3,NeuMF_4,PopScore_0,PopScore_1,PopScore_2,Pop_0,Random_0,RecVAE_0,RecVAE_1,RecVAE_2,RecVAE_3,RecVAE_4,SVD_0,SVD_1,SVD_2,SVD_3,SVD_4,SimpleX_0,SimpleX_1,SimpleX_2,SimpleX_3,SimpleX_4,UserUser_0,UserUser_1,UserUser_2,UserUser_3,UserUser_4
22363,12101,198502,0.0733522706417427,1.8480290885050823,0.5411170236551447,204,5,431,5,8.876358270357287,16.403768283612923,0.0491883915395966,0.051111210481599,0.0500201225238116,0.0372400840674327,0.0293162813575995,0.0097035281491749,0.0275544426060904,0.0443142691052183,0.0429638241738585,0.0297455618655815,0.0287617940347895,0.0358359790725751,0.0339131601305727,0.0208558780127889,0.0095693779904305,0.0719939185261368,0.0925814962214371,0.09544336627465,0.0894602691946518,0.0859097616598845,0.0580691320484729,0.0511469838572642,0.0624871439431202,0.0649107901444349,0.0660465948218038,0.059830970799982,0.0631310647050931,0.0595447837946608,0.0685596744622814,0.0656709743773196,0.0716809014890667,0.0679604704198899,0.0420516030943969,0.0713678844519965,0.0417922461208245,0.074704444419995,0.0748833204968232,0.0685692257072241,0.0747670590255858,0.0698570712305187,0.073693153870232,0.071412601171578,0.0743996780396189,0.0743996780396189,0.0713768277959128,0.0491079014443499,0.0284487769977194,0.0226892635156284,0.0226087734203818,0.0241828019496489,0.094763672137012,0.0946921253856816,0.0958726467826319,0.0958726467826319,0.0948799356079237,0.060877342038188,0.0584358091490408,0.0520144882171443,0.0513705674551714,0.0466216518356213,0.0596789339534051,0.0603944014667083,0.0555828824397442,0.0494388051692527,0.0473371193489245,0.0600634977418056,0.0642758127263783,0.0630595179537628,0.0733175334257478,0.07936323391316,0.0061530206144077,0.0512836580566254,0.0514535975912924,0.0369825191226976,0.0541456501118015,0.0327236953897061,0.0316057774001699,0.0464696149890443,0.0396726736126637,0.0372043106917676,0.010660465948218,0.0108035594508786,0.010660465948218,0.0103563922550641,0.0003577337566515,0.0422573000044716,0.0633367616151678,0.0655636542503241,0.0605196082815364,0.0445557393909582,0.0376604212314983,0.0427491839198675,0.052220185127219,0.0613066225461699,0.0675133032240754,0.0073693153870231,0.0662344050440459,0.058874033000939,0.0074676921701023,0.058596789339534,0.0862853821043687,0.0622456736573804,0.0837007557125609,0.0748200152036846,0.0817511067388096
1819,14868,984499,3.640240086741704,0.1223432875975248,8.173721825178669,7025,15,1541,5,541.2308960967565,66.21596717783159,0.8113249037932929,0.7622869708631116,0.7118196811434855,0.5577789994502474,0.5033534909290819,0.748543155579989,0.7951621770203408,0.8179219351291918,0.8195711929631665,0.82847718526663,0.7978009895547004,0.7819681143485432,0.7754810335349094,0.7456844420010995,0.1973611874656404,0.7639362286970863,0.8240791643760307,0.8830126443100605,0.8971962616822431,0.8942275975810885,0.7249037932930181,0.7205057724024189,0.7608576140736669,0.4992853216052776,0.4659703133589884,0.257064321055525,0.3451346893897745,0.2477185266630016,0.3719626168224299,0.296866410115448,0.7929631665750413,0.7935129191863661,0.7935129191863661,0.7951621770203409,0.7810885101704234,0.7796591533809785,0.7763606377130292,0.6666300164925784,0.7764705882352941,0.6962067069818582,0.8296866410115449,0.8050577240241891,0.7905442550852116,0.7829576690489279,0.771632765255635,0.7128092358438702,0.1783397471137987,0.1242440901594282,0.1293018141836173,0.1320505772402418,0.8039582188015393,0.8610225398570643,0.8704782847718526,0.8704782847718526,0.8599230346344144,0.7665750412314458,0.8196811434854314,0.8185816382627819,0.7518416712479384,0.7570093457943925,0.777020340846619,0.8048378229796592,0.7709730621220451,0.737328202308961,0.7311709730621221,0.8549752611324903,0.7733919736118746,0.8543155579989005,0.7397471137987905,0.7672347443650358,0.7472237493128093,0.840351841671248,0.8471687740516767,0.8528862012094557,0.8442001099505223,0.3489829576690489,0.4244090159428257,0.4880703683342496,0.3862561847168774,0.3384277075316108,0.7516217702034085,0.7515118196811434,0.7516217702034085,0.7517317207256735,0.0235294117647058,0.8461792193512918,0.7882352941176471,0.7920835623969215,0.8708081363386476,0.8553051126992853,0.7932930181418362,0.8065970313358989,0.817592083562397,0.8293567894447499,0.8383727322704783,0.5467839472237493,0.7146783947223749,0.7233644859813084,0.5468938977460143,0.7258933479934029,0.7813084112149533,0.7811984606926883,0.8157229246838924,0.8157229246838924,0.8240791643760307
9930,24780,206241,0.0838155222148258,0.400726392251816,2.495468277945619,1747,5,218,5,20.76948640483384,8.322881355932203,0.0226586102719032,0.020342396777442,0.0192950654582074,0.0132527693856998,0.0099697885196374,0.0073514602215508,0.0122658610271903,0.0127492447129908,0.0236455186304128,0.0186908358509566,0.0175427995971802,0.0164954682779455,0.0175226586102718,0.0138368580060422,0.0011480362537763,0.0324874118831822,0.0434642497482376,0.0443907351460221,0.0413695871097683,0.0394561933534742,0.0187512588116817,0.0159919436052366,0.0223162134944611,0.0269083585095669,0.0268479355488418,0.0244914400805638,0.0260624370594158,0.0242094662638468,0.030513595166163,0.030231621349446,0.0210674723061429,0.0249546827794561,0.0219335347432023,0.0255589123867069,0.0224169184290029,0.0291842900302114,0.030231621349446,0.0243907351460221,0.0314803625377643,0.024330312185297,0.0305337361530714,0.0284793554884188,0.0263444108761328,0.0255589123867068,0.0254984894259818,0.021913393756294,0.0123262839879153,0.0096878147029203,0.0096475327291037,0.0101913393756293,0.0321852970795568,0.0329103726082577,0.0328298086606243,0.0328298086606243,0.0332930513595165,0.0284390735146021,0.0292447129909365,0.0289828801611278,0.0233434038267874,0.0174420946626384,0.0278348439073514,0.0310574018126887,0.031299093655589,0.0259214501510573,0.013937562940584,0.0181268882175226,0.0174823766364551,0.0212688821752265,0.0203222557905337,0.0276535750251762,0.0039879154078549,0.0162739174219536,0.0159113796576031,0.0096273917421953,0.0185095669687814,0.0110372608257804,0.0092044310171198,0.0207049345417925,0.0164753272910372,0.0139174219536756,0.0110976837865055,0.0110976837865055,0.0110976837865055,0.0110976837865055,0.0005035246727089,0.0207250755287008,0.0306143001007048,0.0312185297079556,0.0252366565961731,0.0248136958710976,0.0065659617321248,0.008882175226586,0.0144612286002013,0.0195770392749244,0.0233434038267874,0.0051560926485397,0.03472306143001,0.0335548841893252,0.005679758308157,0.0348439073514601,0.0454380664652567,0.017139979859013,0.0450352467270895,0.0294058408862033,0.0450352467270895
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.4270833333333333,0.570486111111111,0.5548611111111111,0.4434027777777777,0.3527777777777777,0.2684027777777777,0.5128472222222222,0.5447916666666666,0.5197916666666667,0.3975694444444445,0.4677083333333334,0.5534722222222221,0.553125,0.5208333333333334,0.5239583333333333,0.4961805555555555,0.586111111111111,0.6090277777777777,0.5753472222222222,0.5538194444444444,0.0885416666666666,0.0951388888888888,0.346875,0.4569444444444445,0.4826388888888889,0.3409722222222222,0.3645833333333333,0.3402777777777778,0.3152777777777777,0.321875,0.5402777777777777,0.5600694444444445,0.53125,0.5628472222222223,0.5347222222222222,0.5395833333333334,0.540625,0.5583333333333333,0.5413194444444445,0.5635416666666667,0.5638888888888889,0.5635416666666667,0.5621527777777777,0.5621527777777777,0.5635416666666667,0.2520833333333333,0.2288194444444443,0.176736111111111,0.1680555555555555,0.1704861111111111,0.5041666666666667,0.5923611111111111,0.5940972222222223,0.5940972222222223,0.5815972222222222,0.560763888888889,0.5746527777777778,0.5795138888888889,0.5364583333333334,0.5263888888888889,0.5506944444444445,0.5864583333333333,0.5770833333333333,0.5586805555555555,0.5454861111111111,0.34375,0.55,0.3225694444444444,0.4475694444444444,0.5586805555555555,0.4579861111111111,0.2798611111111111,0.2881944444444445,0.3055555555555555,0.2527777777777777,0.5194444444444445,0.5166666666666667,0.5263888888888889,0.5659722222222222,0.1836805555555555,0.4715277777777777,0.4715277777777777,0.4715277777777777,0.1190972222222221,0.0222222222222221,0.4097222222222222,0.5829861111111112,0.6003472222222223,0.5597222222222222,0.5638888888888889,0.5496527777777778,0.58125,0.5902777777777778,0.5777777777777777,0.5715277777777777,0.3402777777777778,0.6131944444444445,0.6038194444444445,0.3451388888888889,0.601736111111111,0.60625,0.60625,0.564236111111111,0.564236111111111,0.5423611111111111
24303,10672,231780,0.0893655752052377,2.277267616191904,0.4391227420483068,773,5,802,5,9.537094185902976,21.718515742128936,0.0747068263177385,0.0786569559313664,0.0730115623585565,0.047220507756244,0.0389170061309302,0.0159404188783277,0.0257169896720569,0.071949965024894,0.0465539233839443,0.0299222318232316,0.037328724848784,0.0483232522733818,0.046940706908612,0.0239805785293996,0.011463605316216,0.0804592025675842,0.107007365345842,0.1134180965312923,0.1068098588651606,0.1035839196806978,0.084252972884006,0.0742295189894251,0.0804180553841089,0.0936592190264576,0.0947290457968151,0.0861868905073447,0.0922766736616878,0.0865407562852322,0.0974036127227091,0.0930584701477183,0.075768423651401,0.0812409990536147,0.0553841089577418,0.0825330206147388,0.0562893469941982,0.0974776776529646,0.0973542361025387,0.0744023371600213,0.0972061062420276,0.0788215446652676,0.0876352713656749,0.080722544541826,0.0872731761510924,0.0878986133399168,0.0825823972349092,0.0761058305558984,0.0306217339423116,0.0238324486688885,0.0244085092375426,0.0238324486688885,0.1153931613381063,0.1160432868370159,0.1166769534625354,0.1166769534625354,0.1165288236020244,0.0845739209151133,0.0755544582973295,0.0670369913179442,0.0635559395959346,0.0544212648644199,0.0825823972349092,0.0791424926963749,0.0731020861622021,0.0653828745422375,0.061358679998354,0.0750853804057112,0.0853721762745339,0.077323787186767,0.0948936345307163,0.1016993786775294,0.0143768259062666,0.0585030654651688,0.0582644118010121,0.0593589268814549,0.0578858577130395,0.0432539192692259,0.0435666378636381,0.0702958482491872,0.0555322388182528,0.0450314775953585,0.0157264535242562,0.0157264535242562,0.0157264535242562,0.0156194708472204,0.0005349133851787,0.0499773690490885,0.0846068386618935,0.086795868822779,0.0753980990001233,0.0549479488129037,0.0428835946179483,0.0573344854544706,0.0675883635765131,0.0743694194132411,0.0836769123153519,0.0103855491091634,0.0940706908612105,0.0900711846274122,0.011035674608073,0.0897008599761345,0.1009916471217544,0.0912973706949758,0.0997654610541907,0.0983088507591654,0.0989178290745998
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.1854990583804143,0.1612052730696798,0.1365348399246704,0.0860640301318267,0.0702448210922786,0.1700564971751412,0.1693032015065913,0.1700564971751412,0.1450094161958569,0.1180790960451977,0.1668549905838041,0.1508474576271186,0.1418079096045197,0.1608286252354048,0.1495291902071562,0.1932203389830508,0.2225988700564971,0.2399246704331449,0.2199623352165725,0.2103578154425611,0.0843691148775894,0.0928436911487758,0.1941619585687382,0.1337099811676082,0.1521657250470809,0.1487758945386064,0.1542372881355932,0.1548022598870056,0.1647834274952918,0.1570621468926553,0.1231638418079095,0.2030131826741996,0.2016949152542372,0.2342749529190206,0.2327683615819208,0.2135593220338982,0.2124293785310734,0.1772128060263653,0.2109227871939736,0.2318267419962335,0.1717514124293785,0.1998116760828625,0.2340866290018832,0.2401129943502825,0.2322033898305084,0.1370998116760828,0.0401129943502824,0.0369114877589453,0.0367231638418078,0.0361581920903954,0.1337099811676082,0.1983050847457627,0.203201506591337,0.203201506591337,0.195668549905838,0.1792843691148775,0.1521657250470809,0.1269303201506591,0.1120527306967984,0.0937853107344632,0.1826741996233521,0.147457627118644,0.1354048964218455,0.1120527306967984,0.0971751412429378,0.1822975517890772,0.2146892655367231,0.1572504708097928,0.1892655367231638,0.2218455743879472,0.1698681732580037,0.1338983050847457,0.1335216572504708,0.1359698681732579,0.1218455743879472,0.1084745762711864,0.0828625235404895,0.2016949152542372,0.1491525423728813,0.0677966101694914,0.1694915254237288,0.1696798493408662,0.1694915254237288,0.1642184557438794,0.0069679849340866,0.1064030131826741,0.1894538606403012,0.191713747645951,0.1544256120527306,0.1212806026365348,0.1981167608286252,0.1977401129943502,0.2186440677966101,0.2267419962335216,0.2380414312617702,0.1352165725047081,0.2421845574387947,0.2116760828625235,0.131261770244821,0.2103578154425611,0.2231638418079096,0.2214689265536722,0.2090395480225988,0.2090395480225988,0.2003766478342749
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0646433990895295,0.0805850615410554,0.0740010116337885,0.0502781992918563,0.049376159163716,0.03445456078233,0.0493002866295733,0.0806693643567694,0.0878266734108918,0.0671724835609509,0.047875569044006,0.0480526049570055,0.0420333839150227,0.0311751812510537,0.0264373630079244,0.134285955150902,0.1920333839150227,0.1899679649300286,0.167863766649806,0.1567020738492665,0.0844967121901871,0.0696509863429438,0.0961557916034395,0.1007840161861406,0.1026639689765637,0.0824228629236216,0.0955656718934412,0.0816978587084808,0.105504973866127,0.0951525880964423,0.1434496712190187,0.1439301972685887,0.1227870510875062,0.1452368909121564,0.124304501770359,0.0875653346821783,0.0871944022930365,0.1278536503119204,0.0886444107233181,0.1342943854324734,0.1627634462991063,0.1490473781824312,0.1533299612207047,0.1522930365874219,0.146813353566009,0.075805091890069,0.0308801213960545,0.0221716405327937,0.0224667003877929,0.021885010959366,0.1885010959366042,0.1913168099814533,0.1914938458944528,0.1914938458944528,0.1929101331984488,0.092665655032878,0.0941156634631596,0.0767661439892092,0.0773899848254931,0.0567610858202663,0.0901450008430281,0.0986342943854324,0.0891586578991738,0.0852638678131849,0.0582785365031191,0.0954897993592985,0.0871859720114651,0.1056651492159837,0.105066599224414,0.1324397234867644,0.0333586241780475,0.0756870679480694,0.0772719608834934,0.072846063058506,0.0851964255606137,0.0411397740684538,0.0285112122744899,0.059172146349688,0.0486848760748608,0.0465435845557241,0.035204855842185,0.035204855842185,0.035204855842185,0.0351542741527566,0.0005395380205698,0.082557747428764,0.1237649637497892,0.1278958017197774,0.1141375821952453,0.0872365537008935,0.0613471589951103,0.0702832574607991,0.0862586410386106,0.0965520148372955,0.1106643061878266,0.0260580003372112,0.1122323385601078,0.1272298094756364,0.0268504468049232,0.1282667341089192,0.1274574270780643,0.1224919912325071,0.1215056482886527,0.1200387792952284,0.1124768167256785
35598,18357,296337,0.0453480454569589,1.93920575257395,0.5156750379234788,296,5,1042,5,8.324540704533963,16.142997221768262,0.0307489184785662,0.0272599584246305,0.024389010618574,0.0147929658969604,0.0126580144951963,0.0139052755772795,0.0198662846227315,0.0372099556154839,0.0134670487106016,0.0090285971121972,0.0213438957244788,0.0190684869936512,0.0188830833192875,0.0149221866396988,0.0093994044609247,0.0361986628462272,0.0552896230125287,0.0607618405528399,0.05662115849205,0.0551098376313275,0.038120119107815,0.0336086296982976,0.0348109444350805,0.0419911230968031,0.0425810438788695,0.0387662228215067,0.0421147255463789,0.0387212764762064,0.044092364739592,0.0416877352660261,0.0335693016461598,0.0336198662846227,0.01926512725434,0.0353671554581717,0.0193100735996403,0.0477049272431035,0.0471936625653126,0.0314118770717455,0.0470194954772739,0.0336535760435979,0.0363166470026405,0.0347266700376425,0.0397269509523006,0.0398168436429012,0.0353446822855216,0.0284229451092757,0.009528625203663,0.0073655823360862,0.0073936738018989,0.0074835664924995,0.0589302769818528,0.0588347659980897,0.0590482611382661,0.0590482611382661,0.0590819708972413,0.0292375976178436,0.0275127816169447,0.0257823473228832,0.0244845216023371,0.0204168773526602,0.0288948817349288,0.029900556211023,0.0268666779032529,0.0228608348783639,0.0205910444406988,0.032024271026462,0.0391370301702342,0.0332434406427327,0.0400471936625652,0.0475307601550648,0.0139895499747176,0.02907466711613,0.028394853643463,0.0137704365413786,0.0287150963537277,0.0122647339738187,0.0128546547558851,0.0237372886117197,0.0162818135850328,0.0142985560986571,0.0139951682678801,0.0139951682678801,0.0139951682678801,0.0139277487499297,0.000314624417102,0.0167762233833361,0.0278386426203718,0.0288555536827911,0.0300297769537613,0.0206528456654867,0.0194617675150289,0.0224563177706612,0.0295353671554581,0.0346929602786673,0.0374290690488229,0.0088207202651833,0.0456879599977526,0.0401876509916287,0.0087701556267205,0.0367661104556435,0.0542951851227596,0.0375807629642114,0.0538738131355693,0.0485701443901342,0.0538738131355693
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.8705078125,0.786181640625,0.690771484375,0.49326171875,0.419970703125,0.84775390625,0.869140625,0.85654296875,0.554345703125,0.532421875,0.766845703125,0.396337890625,0.401708984375,0.53291015625,0.103173828125,0.882080078125,0.883251953125,0.889306640625,0.889599609375,0.894091796875,0.801806640625,0.79404296875,0.8607421875,0.788916015625,0.78525390625,0.460107421875,0.369189453125,0.371044921875,0.18740234375,0.22255859375,0.829638671875,0.7541015625,0.649072265625,0.74599609375,0.64013671875,0.84638671875,0.84638671875,0.745166015625,0.84638671875,0.745166015625,0.745751953125,0.745166015625,0.745751953125,0.745751953125,0.745166015625,0.54638671875,0.149072265625,0.19755859375,0.18271484375,0.1740234375,0.85986328125,0.87958984375,0.8796875,0.8796875,0.86982421875,0.861767578125,0.88671875,0.88056640625,0.814013671875,0.764599609375,0.858740234375,0.8890625,0.881201171875,0.861962890625,0.713818359375,0.263671875,0.65869140625,0.5673828125,0.803125,0.79169921875,0.839306640625,0.1609375,0.287744140625,0.604296875,0.7740234375,0.4302734375,0.517626953125,0.844189453125,0.38662109375,0.29169921875,0.837646484375,0.837646484375,0.837646484375,0.162109375,0.13515625,0.852978515625,0.84912109375,0.852490234375,0.852392578125,0.80458984375,0.878173828125,0.87216796875,0.862060546875,0.861572265625,0.861474609375,0.6826171875,0.86142578125,0.8703125,0.68388671875,0.871826171875,0.852294921875,0.852294921875,0.861279296875,0.861279296875,0.87021484375
132,294,2027,5.223149866007009,0.4489795918367347,2.227272727272727,66,5,29,5,15.356060606060606,6.894557823129252,0.0303030303030302,0.1136363636363635,0.1712121212121212,0.1742424242424242,0.1772727272727272,0.0363636363636363,0.0878787878787878,0.1287878787878787,0.2015151515151514,0.1939393939393939,0.106060606060606,0.0954545454545453,0.1075757575757575,0.1106060606060605,0.0924242424242424,0.1848484848484848,0.2106060606060606,0.2242424242424242,0.2121212121212121,0.2075757575757575,0.0636363636363635,0.0636363636363635,0.0954545454545454,0.1363636363636363,0.159090909090909,0.159090909090909,0.156060606060606,0.1606060606060605,0.1454545454545454,0.1484848484848484,0.1772727272727272,0.1924242424242424,0.1787878787878787,0.1909090909090909,0.1772727272727272,0.2106060606060605,0.212121212121212,0.1909090909090909,0.212121212121212,0.1909090909090909,0.1954545454545454,0.1909090909090909,0.1954545454545454,0.1954545454545454,0.1909090909090909,0.0439393939393939,0.1787878787878787,0.159090909090909,0.162121212121212,0.1606060606060605,0.0984848484848484,0.1969696969696969,0.2181818181818181,0.2181818181818181,0.2045454545454545,0.1999999999999999,0.1954545454545454,0.1984848484848484,0.1818181818181818,0.1833333333333333,0.1999999999999999,0.1939393939393939,0.1893939393939393,0.1924242424242424,0.1833333333333333,0.1030303030303029,0.1878787878787878,0.2121212121212121,0.1696969696969696,0.1878787878787878,0.0545454545454544,0.0772727272727272,0.1242424242424241,0.1818181818181818,0.1924242424242424,0.162121212121212,0.1772727272727272,0.0818181818181817,0.1954545454545454,0.1303030303030302,0.0787878787878787,0.0818181818181817,0.0787878787878787,0.0378787878787878,0.0378787878787878,0.1606060606060605,0.1984848484848484,0.1954545454545454,0.1954545454545454,0.1727272727272727,0.1863636363636363,0.1893939393939393,0.2151515151515151,0.2151515151515151,0.2181818181818181,0.0757575757575757,0.1818181818181818,0.1818181818181818,0.0787878787878787,0.1969696969696969,0.2227272727272727,0.0348484848484847,0.2227272727272727,0.1878787878787878,0.2227272727272727
