num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,BPR_2,BPR_3,BPR_4,CDAE_0,CDAE_1,CDAE_2,CDAE_3,CDAE_4,DMF_0,DMF_1,DMF_2,DMF_3,DMF_4,EASE_0,EASE_1,EASE_2,EASE_3,EASE_4,ENMF_0,ENMF_1,ENMF_2,ENMF_3,ENMF_4,ImplicitMF_0,ImplicitMF_1,ImplicitMF_2,ImplicitMF_3,ImplicitMF_4,ItemItem_0,ItemItem_1,ItemItem_2,ItemItem_3,ItemItem_4,ItemKNNRP_0,ItemKNNRP_1,ItemKNNRP_2,ItemKNNRP_3,ItemKNNRP_4,ItemKNN_0,ItemKNN_1,ItemKNN_2,ItemKNN_3,ItemKNN_4,LINE_0,LINE_1,LINE_2,LINE_3,LINE_4,MacridVAE_0,MacridVAE_1,MacridVAE_2,MacridVAE_3,MacridVAE_4,MultiDAE_0,MultiDAE_1,MultiDAE_2,MultiDAE_3,MultiDAE_4,MultiVAE_0,MultiVAE_1,MultiVAE_2,MultiVAE_3,MultiVAE_4,NCEPLRec_0,NCEPLRec_1,NCEPLRec_2,NCEPLRec_3,NCEPLRec_4,NMF_0,NMF_1,NMF_2,NMF_3,NMF_4,NeuMF_0,NeuMF_1,NeuMF_2,NeuMF_3,NeuMF_4,PopScore_0,PopScore_1,PopScore_2,Pop_0,Random_0,RecVAE_0,RecVAE_1,RecVAE_2,RecVAE_3,RecVAE_4,SVD_0,SVD_1,SVD_2,SVD_3,SVD_4,SimpleX_0,SimpleX_1,SimpleX_2,SimpleX_3,SimpleX_4,UserUser_0,UserUser_1,UserUser_2,UserUser_3,UserUser_4
22363,12101,198502,0.0733522706417427,1.8480290885050823,0.5411170236551447,204,5,431,5,8.876358270357287,16.403768283612923,0.0440757799341173,0.045619401094069,0.0442036697521202,0.0320691916707656,0.0242378035147341,0.0102217949291239,0.0210424957891755,0.0358404507445333,0.0387158848693526,0.0264238548793393,0.0246225163588665,0.0306516716600336,0.0295410574013623,0.0187947353515478,0.0082521724872929,0.058411065897539,0.0764879488440727,0.081709073022403,0.076998315670229,0.0749321051141021,0.0527403896316832,0.0473532173679738,0.0501732027605121,0.0595201895988909,0.0598718120705331,0.0551919092548703,0.0573955491958442,0.0553245688562953,0.0622981412750226,0.0610644069817704,0.0601186483626227,0.0572959799669095,0.0262642161904335,0.0602680022060247,0.0260960813248073,0.0649566132105565,0.0648809059166125,0.0578100576622251,0.0649749579171515,0.0588920595060076,0.0622440340443291,0.0602733682123745,0.0631738437001594,0.0631783153721175,0.0603043718046176,0.043951169342217,0.0225737453233763,0.0176826305355571,0.0176574401168596,0.0184994559465783,0.0826093696433096,0.0829185112313493,0.0833415313985899,0.0833415313985899,0.0831750361460149,0.0533787953315744,0.0526205488232049,0.0475478841538851,0.0455785598235179,0.0418067045268225,0.0521778532993485,0.0538477246642519,0.0502507117411199,0.0448779978834085,0.0424109764640998,0.0469142482374159,0.0534478081354618,0.0489777757903679,0.0592098555649956,0.0656510009092399,0.0034151649301673,0.0400872468839768,0.0404172781415064,0.0297638136726229,0.0421798492048,0.0292791664803469,0.0278597087450997,0.0412489379779098,0.034893648735262,0.0317915008421648,0.0103006454113192,0.0103006454113192,0.0103006454113192,0.0101840838289435,0.0003195754892754,0.0381123582107349,0.0569632875732235,0.0593504151202134,0.0534710608296441,0.0394963406817808,0.0303820298409575,0.0343582405461401,0.0419094039261279,0.0488671764372698,0.0536530578783406,0.0066814231841285,0.0612850094650389,0.0545299527493329,0.007186424003935,0.0541841434512363,0.0752934162083202,0.0473123760974227,0.0734346912310512,0.0615695568573089,0.0727307010091072
1819,14868,984499,3.640240086741704,0.1223432875975248,8.173721825178669,7025,15,1541,5,541.2308960967565,66.21596717783159,0.5349349459409932,0.4472897196261682,0.39529045262965,0.2879237676378963,0.2498259116730804,0.4486641011544804,0.5206102253985707,0.5438812534359538,0.5255891515484699,0.5309290819131391,0.5006193879420927,0.492134872640645,0.4880996884735202,0.4420029320139271,0.1074656404617921,0.4218728238959134,0.4891167308044712,0.5888180318856515,0.6401905809052593,0.6476177386842588,0.4091515484698552,0.4006193879420927,0.4674638079530878,0.2313523914238592,0.2088070368334249,0.100392156862745,0.141509987172439,0.0985724757192596,0.1515942825728422,0.1172457394172622,0.4937566428440535,0.4890049477735019,0.4890049477735019,0.4913798790544256,0.4848708081363386,0.4824720542422576,0.4831977276892065,0.3880593732820231,0.4835770569910207,0.3936833424958769,0.560558915154847,0.5172237493128092,0.4994355873190397,0.4890507604911123,0.4784167124793843,0.419472237493128,0.077993402968664,0.0529301814183617,0.0545995968480849,0.0544035184167124,0.4957778999450247,0.5635294117647058,0.568367234744365,0.568367234744365,0.5562561847168774,0.467416162726773,0.5224445666116914,0.5087080813633864,0.4012735935495694,0.4314953271028037,0.481236943375481,0.4897177936595199,0.4375022906358805,0.3931684075499358,0.3898039215686274,0.5827341029869892,0.5190654205607477,0.556223199560198,0.475880520432472,0.5200971229613341,0.4537859629833242,0.5698204141469672,0.576056441268096,0.5963899578522998,0.562658970130108,0.1593219717793659,0.2137529778266446,0.2263203225215319,0.1878211471504489,0.1561480667033168,0.4495547003848267,0.4496646509070918,0.4495547003848267,0.4483947223749313,0.0078284771852665,0.5637035000916255,0.5027102803738318,0.5031519149715962,0.6102492211838006,0.5886384460326186,0.5137273227047828,0.5288180318856515,0.5410848451530145,0.55152281473337,0.5567344694887301,0.2586677661718893,0.4369708631115997,0.4498259116730804,0.26014110317024,0.451870991387209,0.4448964632582005,0.4448744731537474,0.4975902510536925,0.4975902510536925,0.5246307494960601
9930,24780,206241,0.0838155222148258,0.400726392251816,2.495468277945619,1747,5,218,5,20.76948640483384,8.322881355932203,0.0118136958710976,0.0116404833836857,0.0109419268210808,0.0066337697213829,0.0049358845250083,0.0043672373279623,0.006561597851628,0.0066421617992614,0.0150151057401812,0.0115129237999328,0.0098606915072171,0.0092406847935548,0.0096643168848606,0.0069248069822087,0.0007123195703255,0.0208831822759314,0.0262024169184289,0.0265639476334339,0.024137630077207,0.0231406512252433,0.0110140986908358,0.0092286002014098,0.0108056394763343,0.0155122524337025,0.0155941591137965,0.0149556898288015,0.0149976502181939,0.0145673044645853,0.0178187311178247,0.0180738502853306,0.012624370594159,0.0159540114132258,0.0124424303457535,0.0163561597851627,0.0130023497818059,0.0164454514937898,0.0181339375629405,0.014780798925814,0.0191960389392413,0.015494125545485,0.0181419939577038,0.0173437395099026,0.0169499832158442,0.0167546156428331,0.0165216515609264,0.0112440416247062,0.0063531386371265,0.0049321920107418,0.0048912386706948,0.005231621349446,0.0188851963746223,0.0192040953340046,0.0194175897952332,0.0194175897952332,0.0196609600537092,0.0150657938905672,0.0190409533400469,0.0190379321920107,0.0151067472306142,0.0111738838536421,0.0156189996643168,0.0197633434038267,0.0202286002014098,0.0173739509902651,0.0079177576367908,0.0088536421617992,0.0083145350788854,0.0102823094998321,0.0097210473313191,0.0139969788519637,0.0021336018798253,0.0079063444108761,0.0079566968781469,0.0046861362873447,0.0093051359516615,0.0057982544478012,0.0052675394427659,0.0123635448136958,0.0097025847599865,0.0072554548506209,0.0060167841557569,0.005990600872776,0.0060167841557569,0.005898959382343,0.0002299429338703,0.0142561262168512,0.0198808324941255,0.0203333333333332,0.016694192682108,0.0154179254783483,0.0035041960389391,0.0041510574018126,0.0066831151393084,0.009756965424639,0.0113219201074185,0.0030258475998656,0.0187539442766028,0.0191604565290365,0.0031336018798253,0.019559248069822,0.0267562940584088,0.0057371601208458,0.0266032225579052,0.0124501510574017,0.0265508559919435
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.2600636574074074,0.3608449074074074,0.3563715277777777,0.2530150462962963,0.1925810185185184,0.1362847222222221,0.309386574074074,0.3525347222222222,0.3454629629629629,0.2409953703703703,0.2767592592592592,0.3539525462962963,0.3523032407407407,0.336105324074074,0.3289525462962962,0.2892650462962963,0.3714351851851851,0.4013599537037037,0.3758333333333333,0.3578125,0.0381539351851851,0.041099537037037,0.2264062499999999,0.2899363425925926,0.3035069444444443,0.1875636574074073,0.2020891203703703,0.1930208333333332,0.1710937499999999,0.1745949074074073,0.3439409722222222,0.3668576388888888,0.3330034722222222,0.3678298611111111,0.3333506944444444,0.3338194444444444,0.335486111111111,0.3646238425925926,0.3359722222222222,0.3670659722222222,0.3706076388888888,0.3671354166666666,0.3683912037037037,0.3683912037037037,0.3671354166666666,0.1380208333333333,0.1027314814814814,0.0740972222222222,0.0715162037037036,0.0702662037037036,0.2970833333333333,0.3805902777777777,0.3833680555555555,0.3833680555555555,0.3757060185185185,0.3581018518518518,0.3702199074074073,0.3616550925925925,0.3324942129629629,0.323443287037037,0.3516435185185185,0.3675694444444444,0.3630092592592592,0.3473668981481481,0.3435011574074074,0.194704861111111,0.3485706018518518,0.1789004629629629,0.2502893518518518,0.3537037037037037,0.2748726851851851,0.1533854166666666,0.1587731481481481,0.1740219907407407,0.111261574074074,0.3042650462962962,0.3145891203703703,0.3296643518518518,0.3579166666666666,0.0960763888888888,0.2784143518518518,0.2784143518518518,0.2784143518518518,0.0690682870370369,0.0111226851851851,0.2496180555555555,0.3735011574074073,0.3836516203703703,0.3629398148148147,0.356574074074074,0.3502835648148147,0.3732175925925926,0.3803067129629629,0.3739583333333333,0.3700231481481481,0.2067766203703703,0.4011574074074073,0.3943402777777777,0.2038368055555555,0.3986689814814814,0.3977604166666666,0.3977604166666666,0.3657696759259259,0.3657696759259259,0.3297974537037036
24303,10672,231780,0.0893655752052377,2.277267616191904,0.4391227420483068,773,5,802,5,9.537094185902976,21.718515742128936,0.0651018392791013,0.0691446872128269,0.0654493958221892,0.0421808007241903,0.0337869124525092,0.0134596551866024,0.0206402501748754,0.059693453483109,0.0441457158924138,0.0285565568036867,0.0325490680162942,0.0424003895266701,0.0411957371517919,0.0207883800353865,0.0094763335116377,0.0667287989137143,0.0904341027856642,0.0971814179319425,0.0919874089618565,0.0893198370571534,0.0758869275398098,0.0675865805318958,0.0672430015498772,0.083967685745244,0.0840604040653416,0.07834848921258,0.0833172859317779,0.0791935152038842,0.0867411430687569,0.0838755160542593,0.0690564950829115,0.0714645654171638,0.0377807952378992,0.0720306135045055,0.0381264315790917,0.0828494424556638,0.0833966999958852,0.0659552318643788,0.0835161639852418,0.0695454607798762,0.0757966780507207,0.070676596853612,0.0761399827181828,0.0765685992127171,0.0720650399813465,0.0665583124168483,0.024674868671906,0.0193790890013578,0.0203880179401719,0.0200474564182747,0.1005085791877545,0.1013571712682933,0.101491996872814,0.101491996872814,0.1015989795498497,0.0749825124470229,0.0677377278525284,0.0607133550041832,0.0586828786569558,0.0511037046180855,0.0733056275631266,0.0703446762402446,0.0658256182364316,0.0602575813685552,0.0563359804688035,0.0625647039460148,0.0726457638974611,0.0637480969427642,0.0790157593712709,0.0855113909119587,0.0119448902055987,0.0494265454196326,0.0488145496440768,0.049697842516013,0.0481176535132836,0.040265673647972,0.0395815331440562,0.0622956013660864,0.0491918693165452,0.0407206243399305,0.013800491023056,0.0138018625958385,0.013800491023056,0.0142048306793399,0.000535050542457,0.0457881742994691,0.0756027376592738,0.0778953215652388,0.0670467294847,0.0501939403914468,0.0368994225678585,0.047752815153136,0.0568726768985996,0.0626512501885912,0.0704212100015087,0.0092261586361079,0.0829487443251175,0.0808229436695057,0.0098713464730005,0.0803815715480941,0.0872873033507523,0.0741461273642485,0.0866750332606399,0.0843998683290128,0.0863727386193747
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0624733207784055,0.0583929692404268,0.0506497175141242,0.0306716886377902,0.0254017576898932,0.0522473320778405,0.054742623979912,0.0551255492780916,0.0526553672316383,0.0426930320150658,0.055065913370998,0.0539767733835529,0.0506591337099811,0.054742623979912,0.048374136848713,0.0681763967357187,0.0810169491525423,0.0851726302573759,0.0772598870056496,0.0730006277463904,0.0304143126177024,0.0310075329566854,0.065593220338983,0.0511644695543,0.056089139987445,0.0527746390458254,0.0565881983678593,0.0556497175141242,0.0587005649717513,0.0569993722536094,0.0472944130571248,0.0755116133082234,0.0741650973006904,0.0848148148148147,0.0835059635907093,0.073998744507219,0.0734400502197112,0.0623509102322661,0.0734023854362837,0.0819805398618957,0.062975517890772,0.0734588826114249,0.0824356559949779,0.0859573132454487,0.0841964846202134,0.044946641556811,0.0167922159447582,0.0132485875706214,0.0128939108600125,0.0134808537350909,0.0446484620213433,0.0706057752667921,0.0720998116760828,0.0720998116760828,0.0712868801004393,0.0591525423728813,0.0559196484620212,0.0485404896421845,0.0390395480225988,0.0347175141242937,0.0594507219083489,0.0541964846202133,0.0481355932203389,0.0421060891399874,0.0377118644067796,0.0650941619585686,0.0736911487758944,0.0585718769617074,0.0672410546139359,0.0764783427495291,0.0532831136220966,0.0479284369114876,0.0471029504080351,0.047608286252354,0.0426647834274952,0.0392655367231638,0.0322033898305084,0.0685624607658505,0.0529033270558694,0.0238983050847457,0.0546547394852479,0.054720652856246,0.0546547394852479,0.0538826114249842,0.0020715630885121,0.0393063402385435,0.0635561833019459,0.0632956685499058,0.0572473320778404,0.0434400502197111,0.0652824858757061,0.0670495919648461,0.0736472065285624,0.078622096672944,0.0821217827997488,0.0456967984934086,0.0851883239171374,0.078028876333961,0.0461581920903954,0.076337099811676,0.0770966729441305,0.0755116133082234,0.0709447583176396,0.0709447583176396,0.0679252981795354
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0316617490024166,0.0452082279548136,0.042537233743607,0.0287114314618108,0.0253487326476703,0.0176206935311638,0.0234611926038329,0.03798446018097,0.0501350250098352,0.0370527735626369,0.0246179677401224,0.0242381835553307,0.0209389928623615,0.0163352160962175,0.0124940988028999,0.0703432529646489,0.1035006744225256,0.1047510256842578,0.0922142134547293,0.0858553925701117,0.0476877142696565,0.0409676558197043,0.0474956443545213,0.0561236160287753,0.0572574889001292,0.048232591468555,0.0535570168043612,0.0474506828528072,0.0591649806103523,0.0553823132692631,0.0828152925307704,0.0823337829483504,0.0601454223571067,0.0833615747765975,0.0606090878435339,0.0501367110661495,0.0499994379812285,0.0739071544989602,0.0503241443264204,0.0773169223852076,0.0917681110549091,0.0841550047771595,0.0871560445118866,0.0865126735232956,0.0834947732254256,0.0349536334513572,0.0166347721013881,0.0121688304389366,0.0123933569381216,0.0123510650255718,0.1056598100376552,0.1082043500252908,0.1085397347271398,0.1085397347271398,0.1080950373742482,0.0499613612094643,0.0545694936210868,0.0459742595402686,0.0456467431012195,0.0339618108244815,0.0487844939020963,0.0569909514977799,0.0523672230652503,0.0504959815657842,0.0357677176417691,0.0479720957679985,0.0438335300399032,0.0531402798853481,0.0532713707637834,0.0691787500702523,0.0153678412858989,0.0376924914292136,0.038617995841061,0.0352891586578991,0.0429029674591131,0.0249810318664642,0.0176261732141852,0.0355288596639127,0.0290078963637385,0.0294960096667228,0.0178123419322204,0.017815714044849,0.0178123419322204,0.0177349238464564,0.0002446186702635,0.0451660765469566,0.071265104254482,0.0728359467206204,0.0645062665093013,0.0501046759961782,0.0298252121620861,0.0345717416961726,0.0422917720451862,0.0475554993536783,0.0543168661833304,0.0128772551003203,0.062178244253358,0.0707324509638621,0.0127184847973922,0.0714660259652672,0.0704132243016916,0.0652703310290563,0.0663333895352104,0.0645009273309728,0.0615107064575956
35598,18357,296337,0.0453480454569589,1.93920575257395,0.5156750379234788,296,5,1042,5,8.324540704533963,16.142997221768262,0.0276587636009513,0.0250478491301008,0.022600614266719,0.0136898140344962,0.0111509073543457,0.0107945202914021,0.015440755098601,0.0328046519467385,0.013531190890874,0.0090879637432814,0.0188402906530329,0.0172395452928066,0.0170400958855365,0.0131380040077157,0.0077945390190459,0.0298329494166338,0.0464615053280146,0.0528983838043335,0.0503429031593534,0.0491480794801205,0.0352233271532108,0.0310676629773207,0.0297268573140812,0.0388807423638031,0.0393067962619622,0.0366118883083318,0.0388348596363091,0.0360186901885873,0.0405070509579189,0.0389770960915406,0.029160907916175,0.0286009513643088,0.0114909077288985,0.0299662902410247,0.0114931550461635,0.0416624529467947,0.0414621607955502,0.027317171376669,0.0413255426334812,0.0287762421109799,0.0309949060808659,0.0295983856770979,0.0332824877802123,0.0334312789108001,0.029953649081409,0.0257763544768432,0.0084415791149315,0.0066220948742438,0.0066372642657826,0.0070663145869617,0.0520015169391538,0.0522615502743599,0.0526185928048391,0.0526185928048391,0.0533166657302844,0.0273549075790774,0.0260265557990148,0.0240179223551884,0.0233453190254133,0.0197983969136842,0.0269717399853923,0.0279850927954753,0.0254346686143415,0.0221809277674775,0.0204416914807947,0.0266895143921942,0.0337444051163922,0.0283137629454837,0.0339830889375806,0.0408337547053204,0.0106047156207277,0.0251534730415565,0.0246341554768994,0.0109555780287281,0.0250180721763394,0.0123938610783377,0.012881809839504,0.0218663033503754,0.015310878888327,0.0136726782403505,0.0107264453059159,0.0107264453059159,0.0107264453059159,0.010728692623181,0.0002842856340243,0.0162395827480943,0.0268810045508174,0.0278429499784631,0.028328276869487,0.0192814203045114,0.017543026761803,0.0197165571099499,0.0252513249808041,0.0291934940165177,0.0322599584246305,0.0073280334101166,0.0417287488061126,0.0377882652583477,0.007357810363878,0.0352128396726407,0.0485445811562447,0.0289260632619809,0.0482952225780474,0.0411566192857276,0.0482848287356967
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.6739029947916667,0.5658170572916668,0.4969588216145834,0.3576310221354166,0.2777750651041666,0.6285758463541666,0.67558837890625,0.657841796875,0.4304557291666667,0.39188232421875,0.57068115234375,0.21995361328125,0.2267390950520832,0.3797509765624999,0.0446769205729166,0.6884944661458333,0.6899405924479167,0.704267578125,0.7097851562499999,0.7068701171875,0.58158935546875,0.5725024414062501,0.6701204427083334,0.5846923828125,0.5858105468750001,0.2864811197916667,0.2123266601562499,0.2233894856770833,0.0863256835937499,0.1231062825520833,0.6201090494791667,0.5875528971354167,0.4799845377604166,0.5683634440104166,0.4567032877604166,0.6297745768229167,0.6298136393229167,0.5642521158854167,0.6298136393229167,0.5642521158854167,0.5647762044270833,0.5642521158854167,0.5647762044270833,0.5647762044270833,0.5642521158854167,0.3641699218749999,0.0730314127604166,0.1121183268229166,0.0986653645833333,0.0938655598958332,0.6503743489583333,0.6792773437499999,0.6764111328125,0.6764111328125,0.6561303710937499,0.67562744140625,0.6911336263020834,0.6717220052083334,0.61336181640625,0.5527213541666667,0.6731640625,0.6929361979166667,0.68125732421875,0.652509765625,0.5187784830729167,0.1622306315104166,0.4917765299479166,0.4089143880208333,0.61955078125,0.61822265625,0.6123006184895833,0.1492317708333333,0.2526228841145833,0.4724283854166667,0.5867919921875,0.2961433919270833,0.3564314778645833,0.635634765625,0.2804947916666666,0.1742569986979166,0.6072265625,0.6071240234374999,0.6072265625,0.0752970377604166,0.0709440104166666,0.6592301432291666,0.6526944986979167,0.64469970703125,0.6569441731770833,0.6025675455729166,0.6798185221354166,0.6791560872395833,0.6607137044270834,0.65758056640625,0.6576000976562499,0.5148347981770833,0.6424275716145833,0.6557161458333333,0.5326456705729167,0.6530094401041666,0.6523860677083333,0.6523860677083333,0.6704370117187499,0.6704370117187499,0.6706949869791667
132,294,2027,5.223149866007009,0.4489795918367347,2.227272727272727,66,5,29,5,15.356060606060606,6.894557823129252,0.0187121212121211,0.0614646464646464,0.1034343434343433,0.1219949494949494,0.1204292929292929,0.0230555555555555,0.0624747474747474,0.0799242424242424,0.14510101010101,0.1274747474747474,0.0634090909090908,0.0609848484848484,0.0647979797979797,0.068611111111111,0.0600757575757575,0.1202020202020201,0.1471969696969696,0.1456060606060605,0.1384595959595959,0.1355050505050505,0.0317171717171716,0.0294949494949494,0.0568686868686868,0.0883838383838383,0.1044444444444444,0.1191919191919191,0.1141666666666666,0.1202525252525252,0.1036616161616161,0.0998484848484848,0.0994696969696969,0.1228282828282827,0.1102020202020201,0.1243434343434342,0.1147474747474746,0.1323232323232323,0.1341414141414141,0.1243434343434342,0.1341414141414141,0.1243434343434342,0.1280050505050504,0.1243434343434342,0.1280050505050504,0.1280050505050504,0.1243434343434342,0.0276515151515151,0.1133838383838383,0.1115656565656565,0.1046969696969696,0.1084848484848484,0.052550505050505,0.1210858585858585,0.1331313131313131,0.1331313131313131,0.1423484848484848,0.1199494949494949,0.1413383838383837,0.1458585858585858,0.1208838383838383,0.1300757575757575,0.1109343434343433,0.1446464646464646,0.1409848484848484,0.139090909090909,0.1243434343434342,0.0597727272727272,0.1194949494949494,0.1433838383838383,0.1114141414141413,0.1194949494949494,0.028611111111111,0.0689646464646464,0.0959595959595959,0.1290909090909091,0.1374242424242424,0.1063383838383837,0.1158838383838383,0.0604545454545454,0.1272727272727272,0.0737626262626262,0.0623989898989898,0.0605555555555554,0.0623989898989898,0.0223232323232322,0.0236616161616161,0.1132323232323231,0.1233585858585858,0.1359595959595959,0.1411868686868686,0.1257323232323232,0.1197222222222221,0.1382575757575757,0.1416919191919191,0.1436616161616161,0.1375757575757575,0.0485353535353534,0.1159090909090908,0.1119191919191918,0.053611111111111,0.1177272727272727,0.1374999999999999,0.0084090909090908,0.1374999999999999,0.0967424242424242,0.1374999999999999
