num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,BPR_2,BPR_3,BPR_4,CDAE_0,CDAE_1,CDAE_2,CDAE_3,CDAE_4,DMF_0,DMF_1,DMF_2,DMF_3,DMF_4,EASE_0,EASE_1,EASE_2,EASE_3,EASE_4,ENMF_0,ENMF_1,ENMF_2,ENMF_3,ENMF_4,ImplicitMF_0,ImplicitMF_1,ImplicitMF_2,ImplicitMF_3,ImplicitMF_4,ItemItem_0,ItemItem_1,ItemItem_2,ItemItem_3,ItemItem_4,ItemKNNRP_0,ItemKNNRP_1,ItemKNNRP_2,ItemKNNRP_3,ItemKNNRP_4,ItemKNN_0,ItemKNN_1,ItemKNN_2,ItemKNN_3,ItemKNN_4,LINE_0,LINE_1,LINE_2,LINE_3,LINE_4,MacridVAE_0,MacridVAE_1,MacridVAE_2,MacridVAE_3,MacridVAE_4,MultiDAE_0,MultiDAE_1,MultiDAE_2,MultiDAE_3,MultiDAE_4,MultiVAE_0,MultiVAE_1,MultiVAE_2,MultiVAE_3,MultiVAE_4,NCEPLRec_0,NCEPLRec_1,NCEPLRec_2,NCEPLRec_3,NCEPLRec_4,NMF_0,NMF_1,NMF_2,NMF_3,NMF_4,NeuMF_0,NeuMF_1,NeuMF_2,NeuMF_3,NeuMF_4,PopScore_0,PopScore_1,PopScore_2,Pop_0,Random_0,RecVAE_0,RecVAE_1,RecVAE_2,RecVAE_3,RecVAE_4,SVD_0,SVD_1,SVD_2,SVD_3,SVD_4,SimpleX_0,SimpleX_1,SimpleX_2,SimpleX_3,SimpleX_4,UserUser_0,UserUser_1,UserUser_2,UserUser_3,UserUser_4
22363,12101,198502,0.0733522706417427,1.8480290885050823,0.5411170236551447,204,5,431,5,8.876358270357287,16.403768283612923,0.1037517327728837,0.1039127129633769,0.1008362026561731,0.0742029244734605,0.0611903590752582,0.0279121763627419,0.0584358091490407,0.0895139292581495,0.0853642176809908,0.0639538523453919,0.0714841479229083,0.0825381210034431,0.0797030809819791,0.0578544917944819,0.0261145642355676,0.1174976523722219,0.1516433394446182,0.1654429191074542,0.1586102043554084,0.1553995438894602,0.1205920493672583,0.1079014443500424,0.1143138219380225,0.1363412780038456,0.1367705585118275,0.1279971381299467,0.1337477082681214,0.129115056119483,0.1416625676340383,0.1383445870410946,0.1239189733041183,0.1215579305102177,0.0685775611501139,0.1245807807539238,0.0684702410231185,0.1337489400675696,0.134813215990678,0.1199402454887514,0.1356002458527721,0.1222387064717218,0.1272101238653132,0.1244376872512632,0.1291597728390645,0.1291955462147296,0.1245807807539238,0.1008719760318382,0.0540982873496399,0.0461387112641416,0.045503733846085,0.0471403657827661,0.1690649733935518,0.1713365827482895,0.172552877520905,0.172552877520905,0.1719000134150158,0.1171756919912354,0.1143853686893529,0.1068282430800876,0.1030004918839153,0.0963108706345302,0.1143227652819388,0.1176586325627151,0.1108527478424182,0.1012833698519876,0.097723918973304,0.107302240307651,0.1224969816214282,0.1087242319903411,0.1279703080981979,0.1415731341948754,0.0142288601708178,0.095492695068449,0.096753826562577,0.0749308013864558,0.0976749429851824,0.0715735813620712,0.0683092608326252,0.0974377319679828,0.0817153333631444,0.074524884854447,0.0297097884899163,0.0297545052094977,0.0297097884899163,0.0286455305638777,0.0014041049948575,0.0833519652998255,0.1203416357376022,0.1242319903411885,0.1158341904037919,0.0897106828243079,0.0775835084738183,0.0866073424853552,0.0995215311004784,0.1105933908688458,0.1181684031659437,0.0216786656530876,0.1358225640567007,0.1260743191879443,0.0224656799177211,0.1251442114206501,0.1563207083128381,0.1020793274605374,0.1531189911908062,0.1289898493046549,0.1518043196351115
1819,14868,984499,3.640240086741704,0.1223432875975248,8.173721825178669,7025,15,1541,5,541.2308960967565,66.21596717783159,0.9290819131390874,0.919846069268829,0.9057724024189115,0.8273776800439802,0.7907641561297416,0.9002748763056625,0.9224848818031886,0.9324903793293018,0.936338647608576,0.936558548653106,0.9297416162726772,0.925563496426608,0.9146783947223748,0.8937877954920286,0.3984606926882902,0.924683892248488,0.9464540956569544,0.9621770203408466,0.965805387575591,0.9651456844420012,0.8993952721275426,0.8964266080263881,0.9074216602528862,0.8092358438702585,0.7882352941176471,0.5584387025838373,0.6876305662451896,0.5550302363936229,0.725013743815283,0.6221000549752611,0.9232545354590432,0.9177570093457944,0.9177570093457944,0.91500824628917,0.9134689389774602,0.9091808686091258,0.9094007696536558,0.873446948873007,0.909620670698186,0.8869708631115998,0.9387575590984056,0.9296316657504125,0.9277625068719078,0.9217152281473336,0.9210555250137438,0.8710280373831776,0.4255085211654755,0.3322704782847718,0.3452446399120396,0.3421660252886201,0.9351291918636614,0.9557998900494776,0.959978009895547,0.959978009895547,0.959868059373282,0.9092908191313908,0.9408466190214404,0.9443650357339198,0.9350192413413964,0.9291918636613524,0.914458493677845,0.9394172622319956,0.9347993402968664,0.9347993402968664,0.9293018141836176,0.9527212754260584,0.8954370533260032,0.9553600879604176,0.8772952171522815,0.8885101704233096,0.890929081913139,0.9467839472237494,0.9468938977460144,0.9476635514018692,0.949312809235844,0.6978559648158329,0.7539307311709731,0.8128642111050027,0.7494227597581089,0.668719076415613,0.9006047278724573,0.9007146783947224,0.9006047278724573,0.8991753710830126,0.0739967014843319,0.9508521165475536,0.9190764156129742,0.920175920835624,0.9562396921385375,0.9518416712479384,0.9212754260582738,0.9285321605277626,0.9350192413413964,0.9408466190214404,0.9453545904343048,0.7788894997251237,0.8925783397471138,0.8919186366135239,0.7807586586036284,0.8929081913139088,0.9356789444749862,0.9356789444749862,0.9413963716327652,0.9413963716327652,0.9412864211105004
9930,24780,206241,0.0838155222148258,0.400726392251816,2.495468277945619,1747,5,218,5,20.76948640483384,8.322881355932203,0.0490634441087612,0.0424974823766364,0.0397985901309163,0.0268277945619334,0.0216515609264853,0.0231621349446122,0.0247734138972809,0.0248741188318227,0.0472306143001006,0.0342396777442094,0.0382678751258811,0.0367975830815709,0.0388922457200402,0.0281772406847935,0.00404833836858,0.0559315206445115,0.0773413897280966,0.0838469284994964,0.0769587109768378,0.0731722054380664,0.0435649546827794,0.0379456193353473,0.0452970795568982,0.061691842900302,0.0616717019133937,0.0593756294058408,0.0622557905337361,0.0590533736153071,0.068318227593152,0.0670090634441087,0.0361329305135951,0.0422356495468277,0.0343202416918428,0.0427190332326283,0.0352467270896273,0.0509164149043302,0.0532124874118831,0.0412688821752265,0.0552467270896273,0.0411681772406847,0.0537361530715004,0.049164149043303,0.0448136958710976,0.0433031218529707,0.0427794561933534,0.0477744209466263,0.0237059415911379,0.0204632426988922,0.0212487411883181,0.0216314199395769,0.0615709969788519,0.0627190332326283,0.0639476334340382,0.0639476334340382,0.0632829808660624,0.057139979859013,0.0555891238670694,0.0540986908358509,0.0436052366565961,0.0339979859013091,0.0574823766364551,0.0597381671701912,0.0595367573011077,0.0503927492447129,0.0308157099697884,0.0354682779456192,0.0340181268882174,0.0423363544813695,0.0412890231621348,0.0534541792547834,0.0092849949647532,0.030956696878147,0.0307552870090633,0.0205840886203423,0.0359718026183282,0.0273917421953675,0.024894259818731,0.0431017119838871,0.0356696878147028,0.0295065458207451,0.0235850956696877,0.023544813695871,0.0235850956696877,0.0239476334340382,0.0015709969788519,0.0371802618328297,0.0561329305135951,0.0582477341389727,0.0447532729103725,0.0458207452165155,0.0158710976837864,0.0178449144008056,0.027311178247734,0.0386908358509566,0.0453575025176233,0.0175830815709969,0.0721651560926484,0.0678549848942597,0.0183484390735145,0.0692648539778448,0.08269889224572,0.0263645518630412,0.0826586102719032,0.0504733131923463,0.0826586102719032
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.6215277777777778,0.7420138888888889,0.7322916666666667,0.659375,0.5711805555555556,0.4038194444444444,0.6934027777777778,0.7215277777777778,0.7298611111111111,0.6104166666666667,0.6694444444444445,0.71875,0.7322916666666667,0.7173611111111111,0.6975694444444445,0.6621527777777778,0.7225694444444445,0.7600694444444445,0.7572916666666667,0.7475694444444445,0.1874999999999999,0.1989583333333333,0.6055555555555555,0.7114583333333334,0.7291666666666667,0.4763888888888889,0.5083333333333333,0.4895833333333333,0.4208333333333334,0.4260416666666667,0.678125,0.7038194444444444,0.6618055555555555,0.709375,0.6677083333333333,0.7270833333333333,0.7270833333333333,0.7135416666666666,0.7277777777777777,0.7097222222222223,0.7038194444444444,0.7097222222222223,0.7121527777777777,0.7121527777777777,0.7097222222222223,0.3520833333333333,0.3510416666666666,0.3118055555555555,0.3131944444444444,0.3125,0.6947916666666667,0.7493055555555556,0.7520833333333333,0.7520833333333333,0.7475694444444445,0.7392361111111111,0.7472222222222222,0.7524305555555555,0.7381944444444445,0.7274305555555556,0.7322916666666667,0.7524305555555555,0.7489583333333333,0.7375,0.7319444444444445,0.478125,0.7315972222222222,0.4045138888888889,0.6253472222222223,0.736111111111111,0.6430555555555555,0.3430555555555555,0.3503472222222222,0.3805555555555555,0.3069444444444444,0.7121527777777777,0.7229166666666667,0.7354166666666667,0.7434027777777777,0.3833333333333333,0.671875,0.671875,0.671875,0.4864583333333334,0.0753472222222221,0.61875,0.7503472222222223,0.7555555555555555,0.7347222222222223,0.7409722222222223,0.7385416666666667,0.7489583333333334,0.7503472222222223,0.7527777777777778,0.7503472222222223,0.5638888888888889,0.7517361111111112,0.7381944444444445,0.554861111111111,0.7447916666666667,0.7555555555555555,0.7555555555555555,0.7270833333333334,0.7270833333333334,0.7135416666666666
24303,10672,231780,0.0893655752052377,2.277267616191904,0.4391227420483068,773,5,802,5,9.537094185902976,21.718515742128936,0.1585894745504669,0.1660782619429699,0.1564169032629716,0.1050816771591984,0.085668435995556,0.0362177508949512,0.0612681561947084,0.1453812286548985,0.1078796856355182,0.0762045837962391,0.0907624573097971,0.1143397934411389,0.1116323087684647,0.0640908529811134,0.0259803316462987,0.1505657737727851,0.1997119697156729,0.2177344360778504,0.2084927786693,0.2029296794634407,0.1801259103814343,0.1629428465621528,0.1599555610418466,0.2007571081759453,0.2005102250750935,0.1903221824466115,0.197893264206065,0.1919022342920626,0.2066082376661317,0.1999506233798295,0.1558737604410977,0.1663251450438217,0.1067522528082952,0.1666460930749289,0.1079537505657737,0.1906431304777187,0.1909969962556062,0.1496111591161584,0.1899930049788091,0.1593383532897172,0.1741677982142122,0.1636341192445377,0.1749413652635477,0.175846603300004,0.1668518289923054,0.1600213965354071,0.0659589351108916,0.0554828621980824,0.0575319919351519,0.0565938361519153,0.2288030284327037,0.2312554005678311,0.230399539151545,0.230399539151545,0.2308603876064683,0.1780603217709747,0.1632884829033452,0.1499897132041311,0.1446405793523433,0.1280747232851911,0.1743323869481133,0.1696745257787104,0.1594206476566678,0.1470518043039953,0.1383039130971484,0.1518742542072995,0.1743817635682837,0.1524173970291733,0.1834341439328478,0.1968398963090976,0.0343908159486482,0.1240669876146977,0.1245854421264864,0.1183804468584124,0.1227173599967081,0.107575196477801,0.1042011274328271,0.152524379706209,0.1226679833765378,0.1034933958770522,0.0362588980784265,0.036201292021561,0.0362588980784265,0.0360696210344401,0.0016129695922313,0.1139447804797761,0.1766366292227296,0.1809488540509402,0.1609677817553387,0.1232028967617166,0.0963008682055713,0.1173435378348351,0.1381969304201127,0.1503106612352384,0.1670164177262066,0.0293132535077973,0.1983952598444636,0.1974324157511418,0.0303913097148499,0.196757601942147,0.1990947619635435,0.1681685388635147,0.1972513681438505,0.1907007365345841,0.1967329136320618
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.3538606403013182,0.327683615819209,0.3015065913370998,0.1941619585687382,0.1563088512241054,0.2745762711864407,0.3209039548022599,0.3244821092278719,0.3020715630885122,0.2542372881355932,0.3242937853107345,0.3235404896421845,0.2988700564971751,0.3161958568738229,0.2934086629001883,0.3580037664783427,0.4111111111111111,0.4429378531073446,0.415819209039548,0.4009416195856873,0.2124293785310734,0.231638418079096,0.3741996233521657,0.3160075329566855,0.3367231638418079,0.3082862523540489,0.3242937853107345,0.3116760828625235,0.3231638418079096,0.3099811676082862,0.2651600753295668,0.4045197740112994,0.3998116760828625,0.4306967984934086,0.428060263653484,0.4126177024482109,0.4047080979284369,0.3418079096045198,0.4022598870056497,0.4248587570621469,0.3286252354048964,0.388135593220339,0.4310734463276836,0.4344632768361582,0.4310734463276836,0.255367231638418,0.1084745762711864,0.0885122410546138,0.0920903954802259,0.0941619585687382,0.2741996233521657,0.3764595103578154,0.3896421845574388,0.3896421845574388,0.3900188323917137,0.3418079096045198,0.3139359698681733,0.2911487758945386,0.2470809792843691,0.2216572504708097,0.3450094161958569,0.3120527306967985,0.2868173258003766,0.2608286252354049,0.2372881355932203,0.3472693032015065,0.4033898305084745,0.311487758945386,0.364406779661017,0.4178907721280603,0.3165725047080979,0.2700564971751412,0.2717514124293785,0.2796610169491526,0.2399246704331449,0.2647834274952919,0.2295668549905837,0.3819209039548022,0.3161958568738229,0.1598870056497175,0.3207156308851224,0.3210922787193974,0.3207156308851224,0.3150659133709981,0.0197740112994349,0.2408662900188323,0.3613935969868173,0.3572504708097928,0.3269303201506591,0.2674199623352166,0.3621468926553672,0.3779661016949153,0.392090395480226,0.4126177024482109,0.4299435028248587,0.2915254237288135,0.4374764595103578,0.415819209039548,0.2937853107344633,0.4088512241054614,0.4101694915254237,0.4030131826741996,0.387758945386064,0.3870056497175141,0.3821092278719397
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.1436351374135896,0.1758809644242117,0.1638172314955319,0.1176024279210925,0.1146771202158151,0.0846147361321867,0.1116590794132523,0.1711852975889394,0.1799022087337716,0.145540381048727,0.1174085314449502,0.1175012645422356,0.1050834597875568,0.0781740010116337,0.0616590794132523,0.2360478839993255,0.3207722137919406,0.3298853481706288,0.3023183274321362,0.2863260832911819,0.1846653178216152,0.1594334850784016,0.1908700050581689,0.2156381723149552,0.2191704602933737,0.1897909290170291,0.2088349350868318,0.1884083628393187,0.2235542067105041,0.2103270949249704,0.2583712696004046,0.2605209914011127,0.2221463496880795,0.2634125779801045,0.2248777609172146,0.1788737143820603,0.1766734108919237,0.2339234530433316,0.1768841679312088,0.242185128983308,0.2877845220030349,0.2653768335862417,0.272239082785365,0.2712527398415106,0.2638762434665317,0.1578654527061203,0.07448996796493,0.0550497386612712,0.0558337548474118,0.0566514921598381,0.3349688079581858,0.3394115663463159,0.3396391839487439,0.3396391839487439,0.3391165064913168,0.1956836958354408,0.1959450345641544,0.1707216321025121,0.1716152419490811,0.1386275501601753,0.1924970494014499,0.2052942168268419,0.1921598381385937,0.1855504973866126,0.1424464677120215,0.1952116000674422,0.1855252065418984,0.2045354914854155,0.2108160512561119,0.2485752824144326,0.0783510369246332,0.1594672062046871,0.1618108244815376,0.1520991401112796,0.1725004215140785,0.1089698195919743,0.0787472601584892,0.1406423874557409,0.1224329792615073,0.1219777440566514,0.0853060192210419,0.0852722980947563,0.0853060192210419,0.0850025290844713,0.0018883830719945,0.172365537008936,0.2385010959366042,0.2445034564154443,0.2258388130163547,0.1879615579160343,0.1356179396391839,0.1513741358961389,0.1739588602259315,0.1890574945203169,0.2056145675265553,0.0675687067948069,0.2234024616422187,0.2446467712021581,0.0677120215815207,0.246813353566009,0.2428342606643062,0.2333417636149047,0.2311583206879109,0.2278199291856347,0.2147614230315292
35598,18357,296337,0.0453480454569589,1.93920575257395,0.5156750379234788,296,5,1042,5,8.324540704533963,16.142997221768262,0.0664644081128153,0.0571268048766784,0.0523568739816842,0.0326984662059665,0.0282937243665374,0.0280409011742232,0.0429012865891341,0.0762177650429799,0.0318220124726107,0.0232372605202538,0.0507388055508736,0.0470419686499241,0.0464913759199954,0.0368279116804314,0.0238946008202707,0.0627675712118658,0.0958368447665598,0.1117478510028652,0.1091465812686105,0.1075341311309623,0.0826844204730602,0.072998483060846,0.0694308669026349,0.0912972638912298,0.0914995224450811,0.0856564975560424,0.090505084555312,0.0862520366312713,0.0944435080622506,0.0910950053373784,0.0604135063767627,0.0648294848025169,0.0347491432102926,0.0640541603460868,0.0347828529692678,0.0878869599415697,0.0889600539356143,0.0564188999381987,0.0892409685937411,0.0610483735041294,0.0631833249058935,0.0625259846058766,0.0700320242710264,0.07057138041463,0.0638799932580481,0.0607899320186526,0.0198662846227315,0.0167312770380358,0.0167031855722231,0.0171189392662508,0.1124950839934827,0.113826619473004,0.1143828304960952,0.1143828304960952,0.1154165964380021,0.0635428956682959,0.0614472723186695,0.0580144951963593,0.0554581718074048,0.0486768919602224,0.0634417663913702,0.0654924433956963,0.0613405247485813,0.0534018765099162,0.0493286139670767,0.062194505309287,0.0789257823473228,0.0623237260520253,0.0743805831788302,0.0903421540535984,0.0282656329007247,0.0584414854767121,0.0583235013202988,0.0280128097084105,0.0584021574245743,0.0319849429743243,0.0330861284341816,0.0536771728748805,0.0378111129838754,0.0329063430529804,0.0275183999101072,0.0275127816169447,0.0275183999101072,0.0279397718972975,0.0009494915444687,0.0388167874599696,0.0595876172818697,0.0616888589246586,0.0642395640204505,0.046047530760155,0.0477779650542164,0.0530984886791392,0.0616607674588459,0.0680206753188381,0.0725265464351929,0.0220630372492836,0.097376257093095,0.0902410247766728,0.0223888982527107,0.0851227597056013,0.1063823810326422,0.0627675712118657,0.106129557840328,0.0896398674082813,0.1061407944266531
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.955615234375,0.949267578125,0.928076171875,0.8486328125,0.7337890625,0.95546875,0.97490234375,0.975927734375,0.87421875,0.856787109375,0.908203125,0.517333984375,0.53330078125,0.647119140625,0.221533203125,0.973095703125,0.97314453125,0.9765625,0.976953125,0.975390625,0.953759765625,0.95244140625,0.964794921875,0.964599609375,0.96591796875,0.641943359375,0.570849609375,0.6056640625,0.33408203125,0.40703125,0.932373046875,0.9333984375,0.821728515625,0.93310546875,0.82119140625,0.93408203125,0.93408203125,0.932861328125,0.93408203125,0.932861328125,0.93291015625,0.932861328125,0.93291015625,0.93291015625,0.932861328125,0.724365234375,0.353369140625,0.476806640625,0.435693359375,0.419970703125,0.961328125,0.962158203125,0.9609375,0.9609375,0.95458984375,0.965234375,0.9693359375,0.969482421875,0.9615234375,0.9291015625,0.96630859375,0.96845703125,0.96572265625,0.957080078125,0.914404296875,0.395654296875,0.80166015625,0.81298828125,0.94404296875,0.917578125,0.919091796875,0.443310546875,0.621044921875,0.84013671875,0.951318359375,0.77744140625,0.807861328125,0.964697265625,0.757421875,0.574072265625,0.926416015625,0.926513671875,0.926416015625,0.452734375,0.31201171875,0.97294921875,0.968310546875,0.971826171875,0.96953125,0.948876953125,0.9630859375,0.961376953125,0.956884765625,0.955859375,0.955859375,0.921240234375,0.96943359375,0.97275390625,0.916845703125,0.970458984375,0.975927734375,0.975927734375,0.977392578125,0.977392578125,0.974609375
132,294,2027,5.223149866007009,0.4489795918367347,2.227272727272727,66,5,29,5,15.356060606060606,6.894557823129252,0.1075757575757575,0.2318181818181817,0.2893939393939393,0.3287878787878787,0.3136363636363636,0.1166666666666666,0.1984848484848484,0.2742424242424242,0.3484848484848485,0.3333333333333333,0.209090909090909,0.1924242424242424,0.1909090909090909,0.2075757575757575,0.1909090909090908,0.3393939393939393,0.3757575757575757,0.3696969696969697,0.3484848484848484,0.346969696969697,0.1409090909090908,0.1363636363636363,0.206060606060606,0.2621212121212121,0.2833333333333333,0.2893939393939393,0.2803030303030303,0.2848484848484848,0.2409090909090909,0.2363636363636363,0.3212121212121211,0.3257575757575757,0.2818181818181818,0.3257575757575757,0.2818181818181818,0.3378787878787878,0.3409090909090909,0.3257575757575757,0.3409090909090909,0.3257575757575757,0.3348484848484848,0.3257575757575757,0.3348484848484848,0.3348484848484848,0.3257575757575757,0.1181818181818181,0.3090909090909091,0.3015151515151514,0.3075757575757575,0.3015151515151514,0.2181818181818181,0.3363636363636363,0.3621212121212121,0.3621212121212121,0.3772727272727272,0.3545454545454545,0.359090909090909,0.3772727272727272,0.3272727272727272,0.3136363636363636,0.3287878787878787,0.3575757575757575,0.3666666666666667,0.35,0.3333333333333333,0.2151515151515151,0.3303030303030302,0.3606060606060606,0.2742424242424242,0.3272727272727272,0.1363636363636363,0.2242424242424242,0.2772727272727272,0.3424242424242424,0.353030303030303,0.309090909090909,0.3272727272727272,0.1954545454545454,0.3318181818181818,0.2696969696969696,0.1984848484848484,0.1924242424242424,0.1984848484848484,0.1363636363636363,0.1181818181818181,0.2878787878787878,0.3333333333333333,0.3181818181818182,0.3606060606060606,0.3227272727272727,0.3212121212121211,0.3515151515151515,0.3575757575757575,0.3712121212121212,0.3636363636363636,0.162121212121212,0.3075757575757575,0.3303030303030303,0.1818181818181818,0.3303030303030302,0.3818181818181818,0.0348484848484847,0.3818181818181818,0.2969696969696969,0.3818181818181818
