num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,BPR_2,BPR_3,BPR_4,CDAE_0,CDAE_1,CDAE_2,CDAE_3,CDAE_4,DMF_0,DMF_1,DMF_2,DMF_3,DMF_4,EASE_0,EASE_1,EASE_2,EASE_3,EASE_4,ENMF_0,ENMF_1,ENMF_2,ENMF_3,ENMF_4,ImplicitMF_0,ImplicitMF_1,ImplicitMF_2,ImplicitMF_3,ImplicitMF_4,ItemItem_0,ItemItem_1,ItemItem_2,ItemItem_3,ItemItem_4,ItemKNNRP_0,ItemKNNRP_1,ItemKNNRP_2,ItemKNNRP_3,ItemKNNRP_4,ItemKNN_0,ItemKNN_1,ItemKNN_2,ItemKNN_3,ItemKNN_4,LINE_0,LINE_1,LINE_2,LINE_3,LINE_4,MacridVAE_0,MacridVAE_1,MacridVAE_2,MacridVAE_3,MacridVAE_4,MultiDAE_0,MultiDAE_1,MultiDAE_2,MultiDAE_3,MultiDAE_4,MultiVAE_0,MultiVAE_1,MultiVAE_2,MultiVAE_3,MultiVAE_4,NCEPLRec_0,NCEPLRec_1,NCEPLRec_2,NCEPLRec_3,NCEPLRec_4,NMF_0,NMF_1,NMF_2,NMF_3,NMF_4,NeuMF_0,NeuMF_1,NeuMF_2,NeuMF_3,NeuMF_4,PopScore_0,PopScore_1,PopScore_2,Pop_0,Random_0,RecVAE_0,RecVAE_1,RecVAE_2,RecVAE_3,RecVAE_4,SVD_0,SVD_1,SVD_2,SVD_3,SVD_4,SimpleX_0,SimpleX_1,SimpleX_2,SimpleX_3,SimpleX_4,UserUser_0,UserUser_1,UserUser_2,UserUser_3,UserUser_4
22363,12101,198502,0.0733522706417427,1.8480290885050823,0.5411170236551447,204,5,431,5,8.876358270357287,16.403768283612923,0.0217233823726691,0.0237803514734158,0.0236640880025041,0.0174216339489334,0.0133076957474399,0.0032196038098644,0.0130393954299512,0.0203192773778115,0.0203729374413092,0.0130662254617,0.011000313017037,0.0148370075571255,0.0142646335464829,0.0068774314716272,0.0030407369315386,0.0393775432634261,0.0491973348835128,0.0487591110316146,0.0443858158565487,0.0422662433483879,0.0263292044895586,0.0226982068595447,0.0297992219290792,0.028931717569199,0.0291731878549389,0.0254438134418458,0.0277243661404998,0.0258641506059115,0.0299423154317398,0.0291731878549389,0.0375978178240843,0.0346107409560434,0.0221705495684836,0.03690918034253,0.0219559093144926,0.0371062762529506,0.0371152223964111,0.0355501160145114,0.0370526197888669,0.0361403803124005,0.0382238518982247,0.0369181236864463,0.0384653221839645,0.0384653221839645,0.03690918034253,0.0220453427536555,0.0137906363189195,0.011062916424451,0.0108929928900415,0.011340160085856,0.0483566605553816,0.0481420203013906,0.048338773867549,0.048338773867549,0.0480973035818091,0.0288512274739524,0.0268747484684523,0.0233063542458524,0.0233510709654339,0.0209005947323703,0.0287528506908732,0.0278764029870768,0.0261950543308142,0.0221079461610696,0.0214819120869292,0.0308455931672852,0.0310960067969413,0.0336985198765818,0.0373384608505119,0.0396995036444126,0.0025309663283101,0.025936925377003,0.025865370625544,0.0171630869883958,0.0288436981527906,0.0143182936099807,0.0129857353664534,0.0206948978222956,0.0182891383088136,0.0176452175468407,0.0032464338416133,0.003237490497697,0.0032464338416133,0.0033537539686088,0.0001430935026606,0.0203103340338952,0.0309618566381969,0.0317309842149979,0.0283235701828913,0.0207843312614586,0.0174574073245986,0.0194786030496802,0.0241380852300674,0.0308903098868666,0.034968474712695,0.0026114564235567,0.0299959754952376,0.0255153601931761,0.0027008898627196,0.0252023431561059,0.0418906229039037,0.0321692080668961,0.0407369315387022,0.0379913249564011,0.0400572374010642
1819,14868,984499,3.640240086741704,0.1223432875975248,8.173721825178669,7025,15,1541,5,541.2308960967565,66.21596717783159,0.6072567344694887,0.5022539857064321,0.4359538207806487,0.2952171522814732,0.2565145684442001,0.5411764705882354,0.5995601979109402,0.6241891148982958,0.6035184167124793,0.6097855964815833,0.5781198460692688,0.554150632215503,0.5612974161627268,0.5209455744914788,0.1334799340296866,0.4953271028037383,0.5838372732270478,0.691698735568994,0.7353490929081913,0.7421660252886202,0.4886201209455745,0.4757559098405717,0.565475536008796,0.2534359538207806,0.2268279274326552,0.0996151731720725,0.148433205057724,0.1009345794392523,0.1622869708631115,0.1198460692688289,0.611105002748763,0.588785046728972,0.588785046728972,0.5877954920285872,0.5643760307861463,0.559648158328752,0.5622869708631116,0.4001099505222649,0.5619571192963166,0.4201209455744914,0.6315557998900495,0.5728422210005497,0.5496426608026388,0.530841121495327,0.5121495327102804,0.4974161627267729,0.0670698185816382,0.0499175371083012,0.0493677844969763,0.050687190764156,0.5565695437053326,0.6278174821330401,0.640131940626718,0.640131940626718,0.6229796591533809,0.5575590984057175,0.6006597031335899,0.5735019241341396,0.4446399120395822,0.4670698185816382,0.5757009345794393,0.5543705332600329,0.4759758108851016,0.439692138537658,0.4158328752061572,0.6785046728971963,0.5820780648708082,0.651676745464541,0.5335898845519516,0.583287520615723,0.5335898845519516,0.6625618471687741,0.6648708081363386,0.685981308411215,0.6577240241891149,0.1451346893897745,0.1797691039032435,0.2317757009345794,0.1543705332600329,0.1369983507421659,0.5434854315557999,0.543375481033535,0.5434854315557999,0.5363386476085761,0.0083562396921384,0.634524463991204,0.5874656404617922,0.594392523364486,0.6944474986256185,0.6649807586586036,0.6037383177570093,0.6233095107201759,0.6420010995052227,0.6543155579989005,0.6604727872457394,0.2984057174271577,0.4756459593183068,0.4879604178119846,0.3013743815283122,0.491039032435404,0.5048927982407916,0.5046728971962617,0.5570093457943924,0.5570093457943924,0.588785046728972
9930,24780,206241,0.0838155222148258,0.400726392251816,2.495468277945619,1747,5,218,5,20.76948640483384,8.322881355932203,0.0095266868076535,0.0097079556898287,0.0092447129909365,0.0070090634441087,0.0047935548841893,0.003262839879154,0.0050352467270895,0.0058408862034239,0.0122658610271902,0.0105538771399798,0.0084390735146021,0.0076334340382678,0.0080563947633433,0.0065055387713997,0.000342396777442,0.0205438066465256,0.0243705941591137,0.0256596173212487,0.0241490433031218,0.0229405840886203,0.0082175226586101,0.0065659617321248,0.0106143001007048,0.0105337361530714,0.0113796576032225,0.0103524672708962,0.0111178247734138,0.010171198388721,0.0129707955689828,0.0131117824773413,0.0124874118831822,0.0158912386706948,0.0144813695871097,0.0160120845921449,0.0148439073514602,0.0169587109768378,0.0178046324269888,0.0153877139979858,0.0182275931520644,0.0157301107754279,0.0188721047331318,0.01742195367573,0.0168982880161127,0.0164954682779456,0.0163141993957703,0.0095468277945618,0.0060422960725075,0.0042296072507552,0.0046928499496474,0.0051560926485397,0.0173816717019133,0.0174823766364551,0.0181268882175226,0.0181268882175226,0.0180664652567975,0.0140382678751258,0.01742195367573,0.0169587109768378,0.0138167170191339,0.0101309164149043,0.0144209466263846,0.0178449144008056,0.0179053373615306,0.0145216515609264,0.0065659617321248,0.0091440080563947,0.0097482376636454,0.0114400805639476,0.0109566968781469,0.0150654582074521,0.0016515609264853,0.0085196374622356,0.0086807653575024,0.0050956696878146,0.0093051359516615,0.0052769385699898,0.0034642497482376,0.0106747230614299,0.0083987915407854,0.0065055387713997,0.0044108761329304,0.0044108761329304,0.0044108761329304,0.0044310171198388,0.0002215508559918,0.0132326283987915,0.0183081570996978,0.0180664652567975,0.0158308157099697,0.0147432024169183,0.0029405840886203,0.0046727089627391,0.0077744209466263,0.0107552870090634,0.0122255790533735,0.0019335347432023,0.0172205438066464,0.0172205438066464,0.0020543806646525,0.0181873111782477,0.0255991943605236,0.010453172205438,0.0252165156092648,0.016858006042296,0.0250755287009063
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.226736111111111,0.340625,0.3284722222222222,0.2326388888888888,0.1826388888888888,0.145486111111111,0.28125,0.3239583333333333,0.3208333333333333,0.2246527777777777,0.2503472222222222,0.3430555555555555,0.3354166666666667,0.2847222222222222,0.2965277777777778,0.2815972222222222,0.3694444444444444,0.3798611111111111,0.3420138888888889,0.3201388888888888,0.036111111111111,0.0420138888888888,0.1854166666666666,0.2097222222222222,0.225,0.1944444444444444,0.2152777777777777,0.1892361111111111,0.2208333333333333,0.2194444444444444,0.38125,0.404861111111111,0.3940972222222222,0.40625,0.3951388888888889,0.2996527777777777,0.3010416666666667,0.3989583333333333,0.3013888888888889,0.4059027777777778,0.4020833333333333,0.4059027777777778,0.4038194444444444,0.4038194444444444,0.4059027777777778,0.1652777777777777,0.1378472222222221,0.0885416666666666,0.0815972222222221,0.0788194444444444,0.265625,0.3704861111111111,0.3659722222222222,0.3659722222222222,0.3701388888888889,0.3340277777777777,0.3590277777777778,0.3538194444444444,0.2975694444444444,0.2836805555555555,0.3253472222222222,0.3517361111111111,0.3399305555555555,0.321875,0.3097222222222222,0.2378472222222221,0.3315972222222222,0.2420138888888889,0.2375,0.3357638888888888,0.2482638888888889,0.2041666666666666,0.2090277777777777,0.2347222222222222,0.1871527777777777,0.2760416666666666,0.2795138888888889,0.2861111111111111,0.33125,0.0850694444444444,0.2458333333333333,0.2458333333333333,0.2458333333333333,0.0402777777777777,0.0083333333333332,0.2340277777777777,0.3652777777777777,0.3725694444444444,0.3479166666666666,0.3423611111111111,0.3260416666666667,0.3652777777777777,0.3635416666666666,0.3489583333333333,0.3430555555555555,0.1458333333333333,0.3923611111111111,0.3826388888888888,0.1430555555555555,0.3836805555555555,0.3756944444444444,0.3756944444444444,0.3510416666666666,0.3510416666666666,0.3017361111111111
24303,10672,231780,0.0893655752052377,2.277267616191904,0.4391227420483068,773,5,802,5,9.537094185902976,21.718515742128936,0.0333127597415956,0.0347364522898407,0.0316915607126691,0.0207217215981565,0.0172406698761469,0.0069703328807142,0.0102703369954326,0.0335761017158375,0.0191745874994856,0.0117763239106282,0.0144920380199974,0.0198905484919556,0.019232193556351,0.0086079907830308,0.0052174628646668,0.0395753610665349,0.051878368925647,0.0545447064148458,0.0508414599020696,0.04947537341069,0.0360696210344401,0.0313047771880014,0.0373534131588692,0.0403653869892605,0.040439451919516,0.035913261737234,0.0402007982553593,0.0376002962597209,0.0432868370160062,0.0407274822038431,0.0341357034111014,0.0366950582232645,0.0257745957289223,0.0371805949882729,0.0261860675636752,0.0453195078796855,0.0455746204172324,0.0338970497469447,0.0458626507015594,0.0354606427190058,0.0402995514957,0.0364975517425831,0.0403983047360408,0.0405382051598567,0.0372628893552235,0.0339628852405052,0.0136608649137966,0.0097189647368637,0.0102621075587375,0.0099823067111056,0.0536641566884746,0.0536888449985598,0.054149693453483,0.054149693453483,0.0533102909105871,0.0366456816030942,0.0323910628317491,0.0282269678640496,0.0264247212278319,0.0209521458256181,0.0359297206106241,0.0347364522898407,0.0312636300045261,0.027864872649467,0.0246471629016993,0.0343908159486482,0.0391145126116116,0.0353701189153601,0.0446200057606056,0.0482574167798213,0.0069127268238488,0.0257087602353618,0.0258980372793481,0.0281529029337941,0.025173846850183,0.0159321894416326,0.0164588733901164,0.0304077685882401,0.023618483314817,0.0193967822902522,0.0069291856972389,0.0069291856972389,0.0069291856972389,0.006229683578159,0.0001892770439862,0.021635189071308,0.0373863309056494,0.0374603958359049,0.0327778463564168,0.0225157387976792,0.0190182282022795,0.0262272147471505,0.0298070197095008,0.0344813397522939,0.0376332140065012,0.0038019997531168,0.0409743653046948,0.0373781014689544,0.0041723244043944,0.0366456816030942,0.0474097848002303,0.0442825988561082,0.0474262436736205,0.0471299839525983,0.0467267415545405
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0843691148775894,0.0698681732580037,0.0612052730696798,0.0401129943502824,0.0284369114877588,0.0689265536723163,0.0698681732580037,0.0736346516007532,0.0649717514124293,0.0555555555555555,0.0725047080979283,0.0685499058380414,0.0608286252354048,0.0783427495291901,0.0674199623352165,0.0958568738229754,0.1107344632768361,0.1241054613935969,0.1103578154425612,0.1024482109227871,0.0370998116760828,0.0423728813559321,0.091337099811676,0.047457627118644,0.0606403013182673,0.0696798493408662,0.0730696798493408,0.0679849340866289,0.0766478342749528,0.0743879472693031,0.0491525423728813,0.0971751412429378,0.0973634651600753,0.1145009416195856,0.1148775894538606,0.1003766478342749,0.099623352165725,0.0821092278719397,0.1015065913370997,0.111487758945386,0.0809792843691148,0.0928436911487758,0.1107344632768361,0.1165725047080979,0.1133709981167608,0.0698681732580037,0.0160075329566854,0.0160075329566854,0.0152542372881355,0.0156308851224105,0.0598870056497174,0.0939736346516007,0.0949152542372881,0.0949152542372881,0.0866290018832391,0.0828625235404896,0.0679849340866289,0.0529190207156308,0.0459510357815442,0.0376647834274952,0.0856873822975517,0.0670433145009416,0.0642184557438794,0.0472693032015065,0.0387947269303201,0.0928436911487758,0.1009416195856873,0.0762711864406779,0.0935969868173257,0.107156308851224,0.0685499058380414,0.0647834274952918,0.063653483992467,0.0645951035781544,0.0604519774011299,0.0419962335216572,0.0316384180790959,0.0945386064030131,0.0606403013182673,0.0340866290018831,0.0685499058380414,0.0685499058380414,0.0685499058380414,0.0681732580037664,0.0020715630885122,0.0463276836158191,0.0858757062146892,0.0841807909604519,0.067231638418079,0.055367231638418,0.0907721280602636,0.0983050847457626,0.1103578154425611,0.1197740112994349,0.1190207156308851,0.0531073446327683,0.1128060263653483,0.0928436911487758,0.0544256120527306,0.0862523540489641,0.1079096045197739,0.1069679849340865,0.103201506591337,0.103201506591337,0.0969868173258003
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0283763277693474,0.0355420671050412,0.0321109425054796,0.021261170123082,0.0204181419659416,0.0126201315123924,0.0219440229303658,0.035516776260327,0.0410639015343112,0.0305429101331984,0.0195919743719439,0.0194233687405159,0.0164559096273815,0.0104451188669701,0.0092395886022592,0.0705193053447984,0.0996627887371437,0.096417130332153,0.0830972854493339,0.0769263193390658,0.0364862586410385,0.029556567189344,0.0448153768335862,0.044874388804586,0.0454476479514415,0.0343028157140447,0.0413168099814533,0.0343786882481874,0.0460461979430112,0.0413758219524531,0.0707047715393693,0.072846063058506,0.062611701230821,0.0728039116506491,0.0627887371438205,0.0415275670207384,0.0416793120890237,0.0636654864272466,0.0420755353228797,0.0676024279210925,0.0830045523520484,0.0747344461305007,0.0773815545439217,0.0774068453886359,0.0730989715056482,0.0337885685381891,0.0134041476985331,0.0094924970494013,0.0090204012814027,0.0086916203001179,0.0944528747260158,0.0950935761254425,0.0944528747260158,0.0944528747260158,0.095397066262013,0.0399342438037429,0.0415022761760242,0.0331225762940482,0.0332153093913336,0.0220873377170797,0.0402798853481706,0.0439386275501601,0.0394368571910301,0.0376074860900353,0.023200134884505,0.0447985162704434,0.0383746417130331,0.0512055302647107,0.0483813859382903,0.0642134547293879,0.0120890237733939,0.0335693812173326,0.0338138593829033,0.0344208396560444,0.0386865621311751,0.0151576462653852,0.0098465688754004,0.0258388130163547,0.018133535660091,0.0164812004720957,0.0122744899679648,0.0122744899679648,0.0122744899679648,0.012257629404822,0.0001854661945708,0.0363429438543247,0.0589698195919743,0.061819254763109,0.0539538020569886,0.0395970325408868,0.0271202158152081,0.032245827010622,0.0397656381723148,0.0458438711852975,0.0541308379699881,0.0098465688754004,0.0545102006407013,0.0621143146181082,0.009694823807115,0.0627128646096779,0.0619962906761085,0.0595177878941156,0.059214297757545,0.0584892935424043,0.0548305513404147
35598,18357,296337,0.0453480454569589,1.93920575257395,0.5156750379234788,296,5,1042,5,8.324540704533963,16.142997221768262,0.0137311084892409,0.0123265351986066,0.0109669082532726,0.0066014944659812,0.0055621102309118,0.006348671273667,0.0094274959267374,0.017141412438901,0.0060059553907522,0.0036069442103488,0.009371312995112,0.0075566043036125,0.007416146974549,0.0063767627394796,0.0038878588684757,0.019860666329569,0.0284060902297881,0.0289229732007415,0.0267374571605146,0.0259902241698971,0.0165009270183717,0.0140682060789931,0.016618911174785,0.018428001573122,0.0183043991235462,0.0165121636046968,0.0179223551884937,0.0162761952918703,0.0192876004269902,0.017832462497893,0.0172537783021517,0.0163829428619585,0.0093319849429742,0.0179279734816562,0.0093376032361368,0.022349570200573,0.0222147311646721,0.0161975391875947,0.022130456767234,0.0170964660936007,0.0191583796842519,0.0176695319961795,0.0205348615090735,0.0206135176133489,0.0178717905500308,0.0130906230687116,0.0042137198719028,0.0031293892915331,0.0030619697735827,0.003264228327434,0.0280802292263609,0.028540929265689,0.0287881341648406,0.0287881341648406,0.0287038597674026,0.0131299511208494,0.0116748131917523,0.0107983594583965,0.0109219619079723,0.0082645092420922,0.0128321815832349,0.013000730378111,0.0117197595370526,0.0096241361874262,0.0082307994831169,0.0157480757345917,0.0185965503679981,0.0162087757739198,0.020310129782572,0.0236586325074441,0.0064385639642676,0.0137648182482161,0.0132310803977751,0.0065228383617056,0.0131524242934995,0.0040564076633518,0.0041406820607898,0.0097027922917017,0.0066464408112814,0.0056463846283498,0.0064385639642676,0.0064385639642676,0.0064385639642676,0.0064385639642676,8.989269060057166e-05,0.0070734310916343,0.0124276644755322,0.0130232035507612,0.0129557840328107,0.0088712849036462,0.0077644811506264,0.0096915557053766,0.0138097645935164,0.0167425136243608,0.0180740491038821,0.0035001966402606,0.0198269565705938,0.0161750660149446,0.0037979661778751,0.0149278049328613,0.0254677229057811,0.0192819821338276,0.0251980448339794,0.0236530142142816,0.0251811899544917
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.682763671875,0.49453125,0.378271484375,0.222021484375,0.1931640625,0.659716796875,0.64755859375,0.619140625,0.282470703125,0.277880859375,0.515478515625,0.27783203125,0.269775390625,0.383544921875,0.04755859375,0.673681640625,0.6759765625,0.6873046875,0.69921875,0.7041015625,0.635986328125,0.626416015625,0.651708984375,0.49365234375,0.497802734375,0.279541015625,0.1921875,0.192724609375,0.09423828125,0.112158203125,0.654296875,0.53408203125,0.4625,0.5244140625,0.4501953125,0.677587890625,0.677587890625,0.52177734375,0.677587890625,0.52177734375,0.522265625,0.52177734375,0.522265625,0.522265625,0.52177734375,0.354345703125,0.05986328125,0.0759765625,0.070166015625,0.066845703125,0.63017578125,0.6529296875,0.655712890625,0.655712890625,0.65537109375,0.673095703125,0.682763671875,0.65712890625,0.509423828125,0.46103515625,0.67412109375,0.676220703125,0.67080078125,0.64873046875,0.423095703125,0.175341796875,0.486474609375,0.332421875,0.58310546875,0.6009765625,0.6943359375,0.0869140625,0.144921875,0.378466796875,0.499755859375,0.1955078125,0.269091796875,0.61083984375,0.16689453125,0.12236328125,0.673779296875,0.673779296875,0.673779296875,0.070166015625,0.057373046875,0.616796875,0.614208984375,0.638330078125,0.592822265625,0.57958984375,0.675732421875,0.68232421875,0.672119140625,0.67197265625,0.6720703125,0.446875,0.636376953125,0.654638671875,0.44501953125,0.655078125,0.574267578125,0.574267578125,0.6060546875,0.6060546875,0.628125
132,294,2027,5.223149866007009,0.4489795918367347,2.227272727272727,66,5,29,5,15.356060606060606,6.894557823129252,0.009090909090909,0.0454545454545454,0.0878787878787878,0.106060606060606,0.1015151515151514,0.009090909090909,0.0515151515151514,0.0727272727272726,0.1242424242424242,0.1151515151515151,0.0409090909090908,0.0378787878787878,0.0469696969696969,0.056060606060606,0.0469696969696969,0.1242424242424241,0.1287878787878787,0.1181818181818181,0.1181818181818181,0.115151515151515,0.0318181818181817,0.0272727272727272,0.056060606060606,0.0636363636363635,0.0757575757575757,0.1015151515151514,0.0984848484848484,0.0954545454545454,0.0954545454545454,0.0969696969696969,0.0999999999999999,0.1136363636363635,0.1106060606060605,0.1181818181818181,0.115151515151515,0.1257575757575757,0.1242424242424242,0.1196969696969696,0.1242424242424242,0.1196969696969696,0.1181818181818181,0.1181818181818181,0.1181818181818181,0.1181818181818181,0.1181818181818181,0.012121212121212,0.1030303030303029,0.1045454545454544,0.1030303030303029,0.0924242424242423,0.0393939393939393,0.109090909090909,0.1242424242424242,0.1242424242424242,0.1272727272727272,0.1015151515151514,0.1075757575757575,0.112121212121212,0.1106060606060605,0.109090909090909,0.112121212121212,0.1075757575757575,0.1106060606060605,0.1075757575757575,0.1136363636363635,0.0575757575757575,0.1075757575757575,0.1333333333333333,0.1015151515151514,0.1045454545454544,0.0227272727272726,0.0469696969696969,0.0757575757575757,0.1075757575757575,0.106060606060606,0.0939393939393938,0.1045454545454545,0.0469696969696969,0.1136363636363635,0.059090909090909,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.006060606060606,0.0136363636363635,0.0954545454545453,0.1075757575757575,0.1242424242424242,0.1242424242424242,0.0939393939393939,0.112121212121212,0.112121212121212,0.1287878787878787,0.1257575757575757,0.1242424242424242,0.0318181818181817,0.103030303030303,0.109090909090909,0.0303030303030302,0.115151515151515,0.1181818181818181,0.0212121212121211,0.1181818181818181,0.1075757575757575,0.1181818181818181
