num_users,num_items,num_interactions,density,user_item_ratio,item_user_ratio,highest_num_rating_by_single_user,lowest_num_rating_by_single_user,highest_num_rating_on_single_item,lowest_num_rating_on_single_item,mean_num_ratings_by_user,mean_num_ratings_on_item,BPR_0,BPR_1,BPR_2,BPR_3,BPR_4,CDAE_0,CDAE_1,CDAE_2,CDAE_3,CDAE_4,DMF_0,DMF_1,DMF_2,DMF_3,DMF_4,EASE_0,EASE_1,EASE_2,EASE_3,EASE_4,ENMF_0,ENMF_1,ENMF_2,ENMF_3,ENMF_4,ImplicitMF_0,ImplicitMF_1,ImplicitMF_2,ImplicitMF_3,ImplicitMF_4,ItemItem_0,ItemItem_1,ItemItem_2,ItemItem_3,ItemItem_4,ItemKNNRP_0,ItemKNNRP_1,ItemKNNRP_2,ItemKNNRP_3,ItemKNNRP_4,ItemKNN_0,ItemKNN_1,ItemKNN_2,ItemKNN_3,ItemKNN_4,LINE_0,LINE_1,LINE_2,LINE_3,LINE_4,MacridVAE_0,MacridVAE_1,MacridVAE_2,MacridVAE_3,MacridVAE_4,MultiDAE_0,MultiDAE_1,MultiDAE_2,MultiDAE_3,MultiDAE_4,MultiVAE_0,MultiVAE_1,MultiVAE_2,MultiVAE_3,MultiVAE_4,NCEPLRec_0,NCEPLRec_1,NCEPLRec_2,NCEPLRec_3,NCEPLRec_4,NMF_0,NMF_1,NMF_2,NMF_3,NMF_4,NeuMF_0,NeuMF_1,NeuMF_2,NeuMF_3,NeuMF_4,PopScore_0,PopScore_1,PopScore_2,Pop_0,Random_0,RecVAE_0,RecVAE_1,RecVAE_2,RecVAE_3,RecVAE_4,SVD_0,SVD_1,SVD_2,SVD_3,SVD_4,SimpleX_0,SimpleX_1,SimpleX_2,SimpleX_3,SimpleX_4,UserUser_0,UserUser_1,UserUser_2,UserUser_3,UserUser_4
22363,12101,198502,0.0733522706417427,1.8480290885050823,0.5411170236551447,204,5,431,5,8.876358270357287,16.403768283612923,0.0353654211674265,0.0370239760170922,0.0361656495282533,0.0262917998203639,0.0198410427123541,0.0076718547066427,0.017600477170932,0.0292412966308467,0.0318944270559997,0.0213854463696969,0.0192865797159242,0.0244367783222306,0.0232831885782352,0.0142194863236657,0.0062614343450992,0.0504868879670619,0.0656161896901184,0.068682073804167,0.0643277513529451,0.0624758080432656,0.0425477469488004,0.0379775185391128,0.0422680208245154,0.0478220955284985,0.0481704934769135,0.0438402919090497,0.0459087096900232,0.0439251181018109,0.050267113104471,0.0488637969687447,0.0509949096630451,0.0481360064350046,0.0236328241865664,0.05098408691271,0.0234664691591466,0.0543893577523486,0.0543253669052325,0.0488943325854663,0.0543509946581921,0.0497413346596356,0.0526854731315296,0.0510040456397917,0.0533913740382463,0.053393299882534,0.051008896359188,0.0356238950530896,0.0190715040065376,0.0148245018170013,0.0147528961478539,0.0156615342827127,0.0691332886076589,0.0691247174704263,0.0695871027525122,0.0695871027525122,0.0691855517442463,0.04393240356789,0.0429238015131034,0.0385558335332321,0.0371547585128453,0.0339798144376942,0.0430619046004107,0.044097068317766,0.0408819423010285,0.0364831932964696,0.0345057492806676,0.0400544383802818,0.044373693200762,0.0421784998620527,0.050285394154788,0.0551504294850806,0.0029107683427462,0.034180877822007,0.0343367243899872,0.0246964541885987,0.0361902792759759,0.0236456447350256,0.0223235500667852,0.0332626490111453,0.0283769510658157,0.0261488023519252,0.0079082291572399,0.0078998773717501,0.0079082291572399,0.0076893382817825,0.0002385533785137,0.0311555526560107,0.0468093337377212,0.0486405763466945,0.043876448324979,0.0321357766059608,0.0250786010464894,0.0282395921366175,0.034777327742353,0.041327375891694,0.045871057183924,0.0051006281417383,0.0493060853071886,0.0436737250753904,0.0054225617979045,0.0431506892772846,0.0622522231644733,0.0408090621759931,0.0608862217104046,0.0522867802866247,0.0600983828441165
1819,14868,984499,3.640240086741704,0.1223432875975248,8.173721825178669,7025,15,1541,5,541.2308960967565,66.21596717783159,0.5495966692826194,0.4580890940872995,0.4035883103336994,0.2892172907905645,0.2508502706285339,0.4666520410037263,0.5360246087520679,0.5592432313193475,0.5397869671471985,0.5472233404108431,0.5146661050306616,0.505097301481727,0.5016906800814217,0.4579877942025778,0.1104185655531824,0.4350256080555035,0.506569322644608,0.6084157427367963,0.6591968096865759,0.6657049029704306,0.4248448106790644,0.4155554566567749,0.4860083559257117,0.2349462448672071,0.2103751405974105,0.1009982993950877,0.1423496080965406,0.0982926913261308,0.1530561508119586,0.1179070945870781,0.5148327959430798,0.5105266190179429,0.5105266190179429,0.5126753826386256,0.5033103851528197,0.4989982007647869,0.4998895691716996,0.3916662452325959,0.5000712955192221,0.400764307077268,0.5754416304811816,0.5298697864672063,0.5109889220239382,0.4995984353054641,0.488050933706489,0.432630670240919,0.0759996644047627,0.0516885643325154,0.0533289508463177,0.0533840114935364,0.5076124901304808,0.5773042583676935,0.5831487249102343,0.5831487249102343,0.569344694264071,0.4849763715540058,0.5375986121306479,0.5208997589700977,0.4093573378310886,0.4395960526454348,0.4979794177855512,0.5019927770953991,0.4450103746512609,0.4008322160558107,0.3946796171394282,0.6005879584553997,0.532283250261974,0.5746960027441766,0.4879224006842256,0.5325872249540502,0.469635702011616,0.5879798848206944,0.5938893968816468,0.6141180306015694,0.580368083194178,0.1561551319497966,0.2087884117102028,0.2265919321511705,0.180863359794362,0.1523801977470949,0.4676244842986181,0.4676237695909014,0.4676244842986181,0.4664214507751579,0.0078371589757642,0.5778574912316303,0.5191188026649721,0.5205288071864069,0.6269177993206718,0.6043877010724589,0.5312972388538328,0.5468775515820766,0.5600374213939825,0.5699620631325742,0.575688397842035,0.266991883200659,0.4435314615530955,0.4565789627605065,0.2687676989725173,0.4596413024497074,0.4558531386148467,0.4557923669839931,0.5091731549277203,0.5091731549277203,0.5379475419362827
9930,24780,206241,0.0838155222148258,0.400726392251816,2.495468277945619,1747,5,218,5,20.76948640483384,8.322881355932203,0.0107064232412478,0.0105222194357735,0.0100192416886374,0.0062934350954114,0.0045152569940351,0.0038152608781178,0.0059622964791394,0.0061393296929769,0.0136554739120792,0.0107085663730849,0.0087440506272936,0.0081696864044368,0.0086164464138937,0.0064448244079737,0.0005478610585748,0.0198171170590468,0.0247295701838292,0.0248617386203128,0.0227879913986536,0.0218557617506424,0.0095905628014841,0.0080386891805768,0.0102066911719698,0.013402863524985,0.0135249660576201,0.0126749224682128,0.013032400602462,0.0123800852815741,0.0154239356762707,0.0156318251121094,0.0117359300142391,0.0151844840256283,0.0125371498016207,0.0155288843137549,0.0130168847000436,0.0156555524132767,0.0170515315439552,0.0142129192262626,0.0179570897662897,0.0148350931804691,0.0173425023346238,0.016521647793939,0.0161188964363863,0.0158801801986432,0.0156634394032371,0.0101873148939202,0.0059652868267392,0.0045365741726451,0.0045757630749087,0.0048517321453226,0.0175640706046655,0.017801383467335,0.0177852854706354,0.0177852854706354,0.0183007597386155,0.0137385277079174,0.0177113552145152,0.0175960662173916,0.0140848417854843,0.0102856245456598,0.0143436336066514,0.0184027204175136,0.018680989196209,0.0159860838129374,0.0070511955190672,0.0084129833597898,0.0081287923789189,0.0098593724316132,0.0093590609944854,0.0134521293627004,0.0019651311256965,0.0076267094820776,0.0076932191005442,0.0044832789880711,0.0088713765995123,0.0052774327110164,0.0045500946155674,0.0112918144468134,0.0088848598914785,0.0067948811041665,0.0053068884881234,0.0052856931007554,0.0053068884881234,0.0051981989296886,0.0002120631478495,0.0134773105515071,0.0185789475142042,0.0188629937311219,0.0157689526434865,0.01451887645824,0.0032224030430729,0.0039811027425837,0.0065813010048374,0.0094287724223389,0.0108525946537817,0.002483121087611,0.0171395312290362,0.017690756584844,0.0026679668261404,0.018018023982498,0.0251534504863493,0.0063698553117893,0.0249763010611054,0.0126501006539201,0.0249151376888295
576,550,13116,4.140151515151516,1.0472727272727274,0.9548611111111112,146,5,352,5,22.77083333333333,23.847272727272728,0.2372353568421669,0.3391292975374044,0.3342987789932489,0.2358655169902623,0.1815500846054515,0.1308383731419606,0.286952433797267,0.3304999828044689,0.3210392072351399,0.2249435239302633,0.2573227649998563,0.3357400777747106,0.3324330364430769,0.3087663312020067,0.309278594225331,0.2751809520156079,0.3558117286408936,0.3790021478944438,0.3506352838169891,0.3336015026945371,0.0361984368657896,0.0400791420340734,0.2047893612797236,0.254192222584949,0.2684907641025815,0.1846000928460332,0.1977569295991201,0.1882978192054543,0.1769501814134051,0.1795656287676538,0.3361967983086292,0.3588727734473217,0.3303440983276846,0.3589853958899601,0.3300089434842169,0.3119091377518274,0.3131070069697038,0.3543590189259157,0.3132088139422569,0.358481937761372,0.359631479333043,0.3585316125833787,0.3585828659095824,0.3585828659095824,0.3585316125833787,0.1409323834234342,0.1070891240184354,0.0741147518836282,0.0706021312454649,0.0708216770718958,0.2747385200658361,0.3618451831240768,0.363910458340685,0.363910458340685,0.3567135676507409,0.3369904614864523,0.3478446867820298,0.3408014337131867,0.3069492795160743,0.298019030098438,0.3317232590474052,0.3492050560565919,0.3395831199305065,0.3263622259379411,0.3196744428268562,0.1972449445747923,0.3293791862687374,0.1879378384769571,0.2363914674921207,0.3345599174036281,0.2543046837050088,0.1640922314769985,0.1692962492343551,0.184206152678085,0.1246580818364813,0.2857029185210041,0.2935790071057081,0.3059181015697926,0.3357119380850524,0.0865468590314121,0.2586519927180465,0.2586519927180465,0.2586519927180465,0.0569234393213529,0.0095027736056388,0.2336396003712385,0.3552960124244166,0.3655736529721418,0.3427487716982905,0.3369622394981899,0.3274354843838422,0.3522956904542734,0.360514731000459,0.3519821360991049,0.3467650577497564,0.1802389948696794,0.3839643577520029,0.3778579285068356,0.1781927783250728,0.3792669577598551,0.3751837326948505,0.3751837326948505,0.3472125505433328,0.3472125505433328,0.3083661795124498
24303,10672,231780,0.0893655752052377,2.277267616191904,0.4391227420483068,773,5,802,5,9.537094185902976,21.718515742128936,0.0522297885277575,0.0555694916784975,0.0521647368651204,0.0336381534106701,0.0272141376007097,0.0108650736173799,0.0164039387537673,0.0487378143815072,0.0346923520456219,0.0221552925688948,0.0254148791350207,0.033599502291374,0.0324624392348629,0.0158913593627569,0.0080433251959382,0.0554437071924936,0.0745442257384833,0.0797755427674669,0.0753324119245077,0.0731440546442781,0.0604537846280729,0.0533230455783827,0.0549120245627238,0.067063657055569,0.0670500764916714,0.0621025417366299,0.0662385619592779,0.0625729086244937,0.0694573916782826,0.0669550128131409,0.0555570363208807,0.0577954245196037,0.0318683748947269,0.0584059336425946,0.032228993142216,0.0680055103749573,0.0682533299410527,0.053353631327544,0.068326469803924,0.0562867198196074,0.0617464733804073,0.0573354147367308,0.0620854801148546,0.0623707000283558,0.0584420867137373,0.0535087844904111,0.02020438505019,0.0154490871167793,0.016419846265955,0.0160229567968573,0.081745906517816,0.0823669178487316,0.0825662679567156,0.0825662679567156,0.0825343171569322,0.0600795942844786,0.0541175421485346,0.048054884359923,0.0463208323747504,0.0398572291335359,0.0586589152787187,0.056522596844127,0.0525176959691238,0.0476423033088777,0.0443977782087234,0.0510096283454935,0.0588885995739426,0.0521332703671032,0.0650576857065295,0.0703917990549249,0.0098308935186685,0.0398094061857662,0.0393819094922218,0.040661523819885,0.0389041435250265,0.0311984653838945,0.0310470479860654,0.0497196089527935,0.0391407801525633,0.0321899046547191,0.0112439029730894,0.0112454832462925,0.0112439029730894,0.0113813440224099,0.0004055419918339,0.0361396710493517,0.0608233931063047,0.0623489072881686,0.0535447652204394,0.0397500420436957,0.0295461744103148,0.0389566925384942,0.0463225031229601,0.0509686640742938,0.0572746055677471,0.0070169503859714,0.0662856248906977,0.0640257413260828,0.0075433994682704,0.0635105977346204,0.0711276640934584,0.0617718233675207,0.0706542161974801,0.0691087885979338,0.0703270960921464
1062,3895,40825,0.986947871262834,0.2726572528883184,3.667608286252354,318,5,273,5,38.44161958568738,10.481386392811295,0.0656756160587388,0.0588866557592363,0.0506900803362858,0.030905383442841,0.0249256529438069,0.0561741772749019,0.0578467801255245,0.0578321202356303,0.0527331014126527,0.0435271368320388,0.0576976927418406,0.054994431641195,0.0512341196843055,0.0572455609617134,0.0511714911801353,0.0705658714911969,0.0839580657058566,0.0891669167930206,0.080045588256157,0.0756847329059863,0.0302806841360496,0.0318973133685252,0.0687255419369514,0.0498228834474223,0.055482902348668,0.0531877966577611,0.0569505827170187,0.056143950860504,0.0595705345814094,0.0578123499563704,0.0467227551256603,0.0764279922667287,0.0755498298353395,0.0870387023568529,0.0862643036187325,0.0763664771792294,0.0759405874840146,0.0641031771330963,0.075851770091543,0.0852575139460647,0.0637766853593493,0.0744919795957629,0.0854237653221644,0.0889553311989969,0.0867524737080874,0.0481749066963274,0.0156042186923445,0.0131426258934753,0.0127351608847551,0.0133689097621381,0.0462988827184999,0.0726766150143378,0.0739103608095121,0.0739103608095121,0.0724240025536578,0.0625198289287221,0.0560656921632205,0.0476047635111064,0.0392173727497524,0.0342426586104061,0.063489891313634,0.0548639680993864,0.0492551012256177,0.0415376254910302,0.0365487952001776,0.0667179705600858,0.0764933032670753,0.0597053835298661,0.0698419760614101,0.0797674630231202,0.0569834120993846,0.0490679228988707,0.0485143436049987,0.0488393664876792,0.0438808909624588,0.0390344105958531,0.030836483487207,0.071403079507899,0.052611426268325,0.0245065803805272,0.0576764914495259,0.0577294925876792,0.0576764914495259,0.0568716965433565,0.0021075387306654,0.0391197090825749,0.066768459839765,0.067043303864893,0.0568848320512208,0.0441528300062041,0.0686262464390623,0.0704572704258936,0.0780659278849653,0.0828905771269043,0.0867777564071416,0.0468960669803057,0.0881105990328707,0.0790151407408407,0.0464416550146829,0.0774727706780727,0.0811631145902052,0.079956614807549,0.0743498393755307,0.0743498393755307,0.0708196390239498
23724,29794,687070,0.0972040269729623,0.7962677049070283,1.255859045692126,1763,5,1340,5,28.9609677963244,23.060683359065585,0.0289106409615199,0.0400547911111349,0.0372612581771393,0.0249650785832325,0.0227065402065357,0.0153416940986991,0.0215968593197218,0.0352146724962071,0.0446156402478579,0.0329244287669673,0.0218084236177958,0.0214870550956996,0.018658522804677,0.0141326917571178,0.0113371424267059,0.0657815857779132,0.0962709202435081,0.0962276068120814,0.0842009022156995,0.0781440111256447,0.0419113734052143,0.0354545128610896,0.0438077651455499,0.0497123886524839,0.0506064485932845,0.0416718030425116,0.0471437803797871,0.0410702906505545,0.0520570747500056,0.0482457915400629,0.0747892174681692,0.0747142592841846,0.0566867935671415,0.07548355328284,0.0571592264779937,0.0448042486775345,0.0447601503406886,0.0668217452434767,0.0452647521962471,0.0699192838988251,0.0838325461768041,0.0767560109738051,0.0792706309489139,0.0788473312660861,0.0757899676675462,0.0328785281320171,0.0149267286412952,0.0107599816327857,0.0108897545083357,0.0106995491190366,0.09639328040638,0.098166628913107,0.0985689399043923,0.0985689399043923,0.0985572819997402,0.0444349741734521,0.0483587236220737,0.0399457462331139,0.0397894691351992,0.0291167901801812,0.0434767755980459,0.0503820618593639,0.0459657961498124,0.0439928291341885,0.0304349353816613,0.0439134025309356,0.039852607053523,0.0489787524947375,0.0487000342016749,0.0634565051877301,0.0139941962267119,0.0345059813492882,0.0353162928451249,0.0327085683618623,0.039397300583998,0.0212109489648302,0.0146932597621342,0.0306487245943717,0.0248287072479358,0.0247875433789536,0.0157630139975739,0.0157650528105886,0.0157630139975739,0.0157267582250922,0.0002185181263785,0.0403537931628569,0.0640647698269911,0.0655296878908498,0.0579615231886593,0.0442746911264156,0.0273450614856597,0.0317802634262839,0.0390512816970261,0.0441441529167198,0.0506025867118731,0.0113846771407594,0.0560481644368125,0.0641268135569642,0.011428160018779,0.064687495664054,0.0636422132436755,0.0594865845586328,0.0601962907745486,0.0587498766407381,0.0558267767307745
35598,18357,296337,0.0453480454569589,1.93920575257395,0.5156750379234788,296,5,1042,5,8.324540704533963,16.142997221768262,0.0222152849219727,0.0201586387044535,0.0181582453967543,0.0108748150705676,0.0089160489892775,0.0090388029562973,0.0129637651908122,0.0266609112391946,0.010671637729043,0.0069862799387751,0.0150449530136332,0.0134074993552336,0.0133217299165596,0.0104500463015597,0.0063501561584301,0.0255240613123203,0.0393131446328993,0.0438059343336726,0.0413186901277923,0.0402981227490102,0.0280975573112118,0.0247406857661104,0.0243255329029237,0.0310703527097116,0.0313901548283183,0.0289058289585004,0.0309326484614813,0.0285497041436778,0.0324569129851243,0.031024428866697,0.0245854165475706,0.0237948530514091,0.0101290752298527,0.0253388149360627,0.0101321500321997,0.0344376802010067,0.0342351693332382,0.0230323249714337,0.0341279974932274,0.0242657243562502,0.0263170963969871,0.0249934448567217,0.028264746398976,0.0283613790648166,0.0253193578268276,0.0208125987710741,0.0068489319210577,0.0052834584057103,0.0052627012120753,0.0055639879268517,0.0428218240986278,0.0430081957843399,0.0433012451901162,0.0433012451901162,0.0435725802312007,0.0218078892243152,0.0206090263473828,0.0190058526295306,0.0184843650382087,0.0154275894468085,0.0214842783947855,0.0222972013024639,0.0200854442262998,0.0173956587382033,0.0158597086872566,0.0220421646077157,0.027525460587699,0.0233464889829266,0.0282714520972111,0.0337653905875017,0.0089627462592746,0.0204140364853787,0.0199560181407241,0.0093042245922364,0.0203998161061573,0.0094171956019695,0.0097201095500051,0.017334817877967,0.0120297177018009,0.0107438990881711,0.0090291809741905,0.0090291809741905,0.0090291809741905,0.0090325067887299,0.0002129331517204,0.0127758557911832,0.021402606531872,0.022218287725244,0.022539079571385,0.0152832292886765,0.0137485186210096,0.0157245189364583,0.020593978388283,0.0240546111434842,0.0264528247704755,0.0057724676405866,0.0332714727688139,0.0296597484620512,0.0058467690988792,0.0276114111535764,0.0396622593456713,0.0249081555095793,0.0394480056038332,0.0343257504958742,0.0394387604870721
4096,136,97879,17.570764878216913,30.11764705882353,0.033203125,130,5,4094,163,23.896240234375,719.6985294117648,0.6507741796594855,0.5255211833989437,0.4489640728033322,0.3049208029246031,0.2412682417757796,0.6122162712016113,0.642870472799163,0.622088215780648,0.3769863561857905,0.345163166121333,0.5381358569629924,0.2249003013135293,0.2306650742315696,0.3724416161535185,0.0447633795874358,0.6602088084663009,0.6619912693373707,0.6735894463880487,0.6823862794892748,0.6806747038568446,0.5589444153511962,0.54772849577233,0.6379500088412108,0.5442079720668624,0.5460583194946776,0.2769731441802228,0.1969777769781328,0.2034863551367284,0.0846014436750824,0.1133060906238101,0.603644117053965,0.5576863055554224,0.4565381566303749,0.5385930871378078,0.4336163915394905,0.6210694169101872,0.6210968360692563,0.5347596826925763,0.6210968360692563,0.5347596826925763,0.5352314736033359,0.5347467214823471,0.5352314736033359,0.5352314736033359,0.5347467214823471,0.3435829748128715,0.0667589826964313,0.0975481406016638,0.0873731879786585,0.0837046196508273,0.6248362725265717,0.6521080452305507,0.650431244363534,0.650431244363534,0.6328314645080677,0.6452210338126163,0.6642340553977188,0.6450436526106127,0.5683020710489011,0.5189105484918052,0.6428389182825178,0.6641205706012749,0.6565252770856702,0.6292713484933392,0.4782711008990787,0.1591367341167489,0.4769481285571063,0.3736809714005956,0.5901426960622016,0.5926173889410883,0.6103489880789544,0.1141717819976838,0.1978217731747727,0.4296726217883798,0.5426018749406126,0.2547399902259116,0.3167013307609717,0.6019606260325164,0.2350582290375872,0.1529740795626406,0.6020084023784771,0.6019487646105915,0.6020084023784771,0.0732443833618899,0.0646797177266776,0.6264948775424704,0.6136264368447202,0.6168629253467363,0.6231976778885884,0.5682095821703588,0.6551905972207722,0.6541673727897273,0.6399812085190046,0.6380390776609399,0.6381758455081569,0.4694702681607658,0.6113634516388725,0.6259433379169521,0.4784468259699264,0.6261484179982683,0.6152536087133085,0.6152536087133085,0.6350437916186432,0.6350437916186432,0.641811375890726
132,294,2027,5.223149866007009,0.4489795918367347,2.227272727272727,66,5,29,5,15.356060606060606,6.894557823129252,0.0142833944412761,0.0567363966277407,0.0947859535901999,0.1155991042650299,0.1118497208791798,0.0188123492220268,0.0566969992682256,0.0753482671809133,0.1312307718122949,0.1199266321577124,0.0582922102686951,0.0529885706323939,0.0601558446537441,0.0636673021921863,0.0566537519586505,0.1155713038305422,0.1351729137641667,0.1351032251337958,0.1297176181609315,0.1262668746674879,0.0295102019197082,0.0279126825981869,0.0524442286237052,0.0784123526933495,0.0960125730533785,0.1109976022450169,0.1065803701198952,0.1101468628577411,0.0956754554171972,0.0948195390812857,0.0932316393136629,0.1152057351469708,0.1050983678282725,0.1174806031523708,0.1086783163126828,0.1261183724882871,0.1270739663407968,0.1169214058092973,0.1270739663407968,0.1169214058092973,0.1199211041692593,0.1169214058092973,0.1199211041692593,0.1199211041692593,0.1169214058092973,0.0222189825533203,0.1060199307835624,0.1003619603092538,0.0996763791826319,0.1005701798283541,0.0499766931539662,0.1113808719217392,0.125109418534989,0.125109418534989,0.1334918916939268,0.1112414138807226,0.1269349354903829,0.131529939923492,0.1124870473216716,0.1166975623915806,0.1039984291678295,0.1283863786963987,0.127042155112565,0.127398467132549,0.1152354861640464,0.0568810858300655,0.1104014695979172,0.1315866317280985,0.1043863707237741,0.110240734938183,0.0250823666896915,0.0577289175924121,0.0867062603128242,0.1190734411713143,0.1215264180338867,0.0971089527751532,0.1049228750808467,0.052939846166005,0.1146739741743994,0.066198367854317,0.0547661153782639,0.0543681895618329,0.0547661153782639,0.0167440912394055,0.0188167627420717,0.1049946525664436,0.1169806068990051,0.1265109152789598,0.1290422459641001,0.1097348490949972,0.1123621113739974,0.1284090385399368,0.1339187452421296,0.1311532936348828,0.1296491434164738,0.0410302848982329,0.1079579517734174,0.1036406361340383,0.0449638104679911,0.1100277272495905,0.1269245073157099,0.0106342970827022,0.1269245073157099,0.0937449314221574,0.1269245073157099
